  227.1            195  3.204     0.1859E-01  0.000      0.000     0.1770E-01 0.8888E-03  0.000      0.000    
  228.3            196  3.226     0.1922E-01  0.000      0.000     0.1849E-01 0.7259E-03  0.000      0.000    
  229.5            197  3.249     0.1998E-01  0.000      0.000     0.1941E-01 0.5711E-03  0.000      0.000    
  230.6            198  3.273     0.2075E-01  0.000      0.000     0.2029E-01 0.4596E-03  0.000      0.000    
  231.8            199  3.298     0.2124E-01  0.000      0.000     0.2093E-01 0.3065E-03  0.000      0.000    
  233.0            200  3.323     0.2153E-01  0.000      0.000     0.2135E-01 0.1740E-03  0.000      0.000    
  234.1            201  3.349     0.2193E-01  0.000      0.000     0.2186E-01 0.7131E-04  0.000      0.000    
  235.3            202  3.375     0.2196E-01  0.000      0.000     0.2195E-01 0.1245E-04  0.000      0.000    
  236.5            203  3.400     0.2205E-01  0.000      0.000     0.2205E-01 0.6395E-07  0.000      0.000    
  237.7            204  3.426     0.2204E-01  0.000      0.000     0.2204E-01  0.000      0.000      0.000    
  238.8            205  3.450     0.2069E-01  0.000      0.000     0.2069E-01  0.000      0.000      0.000    
  240.0            206  3.472     0.1916E-01  0.000      0.000     0.1916E-01  0.000      0.000      0.000    
  241.2            207  3.493     0.1788E-01  0.000      0.000     0.1788E-01  0.000      0.000      0.000    
  242.3            208  3.513     0.1694E-01  0.000      0.000     0.1694E-01  0.000      0.000      0.000    
  243.5            209  3.532     0.1622E-01  0.000      0.000     0.1622E-01  0.000      0.000      0.000    
  244.7            210  3.550     0.1573E-01  0.000      0.000     0.1573E-01  0.000      0.000      0.000    
  245.9            211  3.568     0.1527E-01  0.000      0.000     0.1527E-01  0.000      0.000      0.000    
  247.0            212  3.585     0.1479E-01  0.000      0.000     0.1479E-01  0.000      0.000      0.000    
  248.2            213  3.602     0.1445E-01  0.000      0.000     0.1445E-01  0.000      0.000      0.000    
  249.4            214  3.619     0.1404E-01  0.000      0.000     0.1404E-01  0.000      0.000      0.000    
  250.5            215  3.635     0.1367E-01  0.000      0.000     0.1367E-01  0.000      0.000      0.000    
  251.7            216  3.650     0.1339E-01  0.000      0.000     0.1339E-01  0.000      0.000      0.000    
  252.9            217  3.666     0.1310E-01  0.000      0.000     0.1310E-01  0.000      0.000      0.000    
  254.0            218  3.681     0.1294E-01  0.000      0.000     0.1294E-01  0.000      0.000      0.000    
  255.2            219  3.695     0.1269E-01  0.000      0.000     0.1269E-01  0.000      0.000      0.000    
  256.4            220  3.710     0.1235E-01  0.000      0.000     0.1235E-01  0.000      0.000      0.000    
  257.6            221  3.724     0.1211E-01  0.000      0.000     0.1211E-01  0.000      0.000      0.000    
  258.7            222  3.738     0.1199E-01  0.000      0.000     0.1199E-01  0.000      0.000      0.000    
  259.9            223  3.752     0.1193E-01  0.000      0.000     0.1193E-01  0.000      0.000      0.000    
  261.1            224  3.766     0.1175E-01  0.000      0.000     0.1175E-01  0.000      0.000      0.000    
  262.2            225  3.779     0.1146E-01  0.000      0.000     0.1146E-01  0.000      0.000      0.000    
  263.4            226  3.792     0.1131E-01  0.000      0.000     0.1131E-01  0.000      0.000      0.000    
  264.6            227  3.805     0.1142E-01  0.000      0.000     0.1142E-01  0.000      0.000      0.000    
  265.8            228  3.819     0.1130E-01  0.000      0.000     0.1130E-01  0.000      0.000      0.000    
  266.9            229  3.832     0.1112E-01  0.000      0.000     0.1112E-01  0.000      0.000      0.000    
  268.1            230  3.844     0.1098E-01  0.000      0.000     0.1098E-01  0.000      0.000      0.000    
  269.3            231  3.857     0.1113E-01  0.000      0.000     0.1113E-01  0.000      0.000      0.000    
  270.4            232  4.023     0.1422     0.7543E-02 0.1234     0.1120E-01  0.000      0.000      0.000    
  271.6            233  4.219     0.1675     0.1311E-01 0.1444     0.9990E-02  0.000      0.000      0.000    
  272.8            234  4.386     0.1434     0.4272E-01 0.9122E-01 0.9477E-02  0.000      0.000      0.000    
  273.9            235  4.539     0.1307     0.4957E-01 0.7229E-01 0.8842E-02  0.000      0.000      0.000    
  275.1            236  4.679     0.1208     0.5195E-01 0.6051E-01 0.8360E-02  0.000      0.000      0.000    
  276.3            237  4.812     0.1137     0.5355E-01 0.5248E-01 0.7704E-02  0.000      0.000      0.000    
  277.5            238  4.940     0.1095     0.5563E-01 0.4665E-01 0.7227E-02  0.000      0.000      0.000    
