  300.00000                 17 -.87305103     -.29101701     -.29101701                  1  136.54155      1.0812701     0.10222879E-09 0.15622342E-10 0.13551445E-10 -.29864831E-05 0.11542616E-05 0.11543672E-05 0.56800398E-01 0.84861362E-02 0.84861362E-02 0.83344144E-01 0.13225815E-01 0.15113395E-01
  300.00000                 17 -.87305103     -.29101701     -.29101701                  2  194.30728     0.64965326     0.10315830E-09 0.17609289E-10 0.15041654E-10 -.79502851E-05 -.17183044E-05 -.17182786E-05 0.42997790     0.20084825E-01 0.20084825E-01 0.42052048     0.12793411E-01 0.19426072E-01
  300.00000                 17 -.87305103     -.29101701     -.29101701                  3  320.90208     0.27322252     0.74889790E-11 0.24313876E-11 0.18354776E-11 -.82601563E-05 -.30773283E-05 -.30773436E-05 0.51031427E-01 0.70828406E-02 0.70828406E-02 0.26729474E-01 0.58331706E-02 0.63040849E-02
  300.00000                 17 -.87305103     -.29101701     -.29101701                  4  409.48234     0.16322094     0.26613963E-10 0.27625516E-10 0.13555153E-10 0.86828068E-05 0.59241434E-05 0.59241610E-05 0.36429486     0.16958295     0.16958295     0.32437428     0.19018098     0.20456696    
  300.00000                 17 -.87305103     -.29101701     -.29101701                  5  462.68812     0.12197716     0.46975085E-11 0.10171248E-10 0.32134176E-11 0.28938086E-05 -.13827361E-05 -.13827673E-05 0.85706168E-02 0.19569042E-02 0.19569042E-02 0.98953645E-02 0.11387012E-02 0.23147459E-02
  300.00000                 17 -.87305103     -.29101701     -.29101701                  6  477.05628     0.11293765     0.60747564E-11 0.11311568E-10 0.39522453E-11 0.77599446E-06 -.19622039E-05 -.19622192E-05 0.81022903E-03 0.51813531E-02 0.51813531E-02 0.18150488E-02 0.42102600E-02 0.72973771E-02
  300.00000                 18 -.58203402      0.0000000     -.58203402                  1  142.08243      1.0238832     0.18140655E-09 0.23890897E-10 0.21110663E-10 -.27111718E-05 0.62495616E-17 -.27111395E-05 0.71976640E-01 -.56660843E-26 0.71977639E-01 0.11212312     0.46082053E-15 0.11125761    
  300.00000                 18 -.58203402      0.0000000     -.58203402                  2  189.78384     0.67349655     0.60768577E-10 0.16745288E-10 0.13127811E-10 -.76846917E-05 -.37430075E-17 -.76847128E-05 0.36682481     -0.0000000     0.36682364     0.40185305     -.17115769E-15 0.39296928    
  300.00000                 18 -.58203402      0.0000000     -.58203402                  3  287.77397     0.33608263     0.63999072E-11 0.37877888E-11 0.23794877E-11 -.90519470E-05 0.82282440E-18 -.90519509E-05 0.77465666E-01 -.17602436E-26 0.77465627E-01 0.75351721E-01 0.68700880E-15 0.53138427E-01
  300.00000                 18 -.58203402      0.0000000     -.58203402                  4  420.92007     0.15317419     0.11267843E-10 0.41795731E-10 0.88751603E-11 0.90403185E-05  0.0000000     0.90403173E-05 0.29133318     -.67684987E-26 0.29133322     0.26673152     0.47624880E-15 0.24082457    
  300.00000                 18 -.58203402      0.0000000     -.58203402                  5  471.31543     0.11645748     0.35026054E-11 0.17254180E-10 0.29115580E-11 0.25093464E-05 -.20095879E-17 0.25093369E-05 0.66115139E-02 -0.0000000     0.66115431E-02 0.70921454E-02 -.28277390E-16 0.59477141E-02
  300.00000                 18 -.58203402      0.0000000     -.58203402                  6  484.02951     0.10881892     0.53371583E-11 0.27688791E-10 0.44746469E-11 -.39648321E-06 0.97840087E-18 -.39647177E-06 0.20566977E-03 0.18787854E-26 0.20567669E-03 -.58686993E-03 -.76019897E-15 -.84102799E-04
  300.00000                 19 -.29101701     0.29101701     -.87305103                  1  136.54155      1.0812701     0.56487164E-10 0.19323493E-10 0.14398099E-10 0.11541457E-05 -.11544169E-05 -.29866501E-05 0.84861362E-02 0.84861362E-02 0.56800398E-01 0.15113395E-01 0.13225815E-01 0.83344144E-01
  300.00000                 19 -.29101701     0.29101701     -.87305103                  2  194.30728     0.64965326     0.37420859E-10 0.23428262E-10 0.14407861E-10 -.17182231E-05 0.17182628E-05 -.79500844E-05 0.20084825E-01 0.20084825E-01 0.42997789     0.19426072E-01 0.12793411E-01 0.42052048    
  300.00000                 19 -.29101701     0.29101701     -.87305103                  3  320.90209     0.27322252     0.48871729E-11 0.29075874E-11 0.18230044E-11 -.30773492E-05 0.30773100E-05 -.82602010E-05 0.70828406E-02 0.70828406E-02 0.51031427E-01 0.63040849E-02 0.58331706E-02 0.26729474E-01
  300.00000                 19 -.29101701     0.29101701     -.87305103                  4  409.48234     0.16322094     0.22111976E-10 0.39276838E-10 0.14147341E-10 0.59241583E-05 -.59241240E-05 0.86828573E-05 0.16958295     0.16958295     0.36429486     0.20456696     0.19018098     0.32437428    
  300.00000                 19 -.29101701     0.29101701     -.87305103                  5  462.68812     0.12197716     0.11256213E-10 0.38959533E-11 0.28942185E-11 -.13827030E-05 0.13827829E-05 0.28938579E-05 0.19569042E-02 0.19569042E-02 0.85706168E-02 0.23147459E-02 0.11387012E-02 0.98953645E-02
  300.00000                 19 -.29101701     0.29101701     -.87305103                  6  477.05628     0.11293765     0.57238298E-11 0.15038315E-10 0.41458509E-11 -.19622347E-05 0.19622155E-05 0.77589948E-06 0.51813531E-02 0.51813531E-02 0.81022903E-03 0.72973771E-02 0.42102600E-02 0.18150488E-02
  300.00000                 20 -.11102230E-15 0.58203402     -1.1640680                  1  195.75485     0.64227197     0.49248031E-10 0.16470979E-10 0.12342902E-10 -.42336425E-17 -.25264437E-11 -.12096122E-17 0.29538471E-25 -0.0000000     -.94966037E-42 0.11044776E-14  0.0000000     -.98721300E-31
  300.00000                 20 -.11102230E-15 0.58203402     -1.1640680                  2  195.75486     0.64227195     0.49941419E-10 0.16155029E-10 0.12206481E-10 -.24192242E-17 -.24940440E-10 -.12096121E-17 0.39190287E-25 -.25696348E-28 -.18570924E-42 0.15976896E-14 0.22146993E-24 -.65888822E-31
  300.00000                 20 -.11102230E-15 0.58203402     -1.1640680                  3  357.43211     0.21966850     0.96577226E-11 0.49915430E-11 0.32907409E-11 0.66246832E-18 -.16396091E-13 -.19874050E-17 -.23249130E-26 0.61675456E-35 -.40553965E-43 -.44397633E-15 -.52836355E-27 0.22140651E-31
  300.00000                 20 -.11102230E-15 0.58203402     -1.1640680                  4  357.43211     0.21966850     0.97035634E-11 0.50288960E-11 0.33122922E-11  0.0000000     -.66246832E-18 -.19874050E-17 -.20311496E-26  0.0000000     0.31633738E-43 -.62326649E-15  0.0000000     -.15770584E-31
  300.00000                 20 -.11102230E-15 0.58203402     -1.1640680                  5  465.11322     0.12039690     0.16711670E-10 0.57145693E-11 0.42584044E-11  0.0000000     0.65917389E-11  0.0000000     -0.0000000     -.43530687E-30  0.0000000     -0.0000000     -.42866534E-25  0.0000000    
  300.00000                 20 -.11102230E-15 0.58203402     -1.1640680                  6  465.11323     0.12039690     0.16247189E-10 0.68956209E-11 0.48410049E-11 -.30545781E-17 0.49810100E-11  0.0000000     -.16401639E-26  0.0000000     -0.0000000     -.16611232E-15  0.0000000     0.23080556E-31
  300.00000                 21 -.58203402     -.58203402      0.0000000                  1  142.08243      1.0238832     0.20832605E-09 0.23532956E-10 0.21144436E-10 -.27111181E-05 -.27111181E-05 -.12499124E-17 0.71976642E-01 0.71977641E-01 -.56660845E-26 0.11212312     0.11125762     0.46082054E-15
  300.00000                 21 -.58203402     -.58203402      0.0000000                  2  189.78384     0.67349658     0.62398947E-10 0.17013946E-10 0.13368765E-10 -.76847980E-05 -.76847980E-05 0.62383461E-18 0.36682483     0.36682365     -0.0000000     0.40185306     0.39296929     -.17115770E-15
  300.00000                 21 -.58203402     -.58203402      0.0000000                  3  287.77398     0.33608262     0.67618801E-11 0.31749974E-11 0.21605330E-11 -.90518985E-05 -.90518985E-05 -.24684732E-17 0.77465665E-01 0.77465626E-01 -.17602436E-26 0.75351720E-01 0.53138427E-01 0.68700879E-15
  300.00000                 21 -.58203402     -.58203402      0.0000000                  4  420.92007     0.15317419     0.13064135E-10 0.38231428E-10 0.97369150E-11 0.90402902E-05 0.90402902E-05 -.33752838E-17 0.29133318     0.29133322     -.67684987E-26 0.26673153     0.24082458     0.47624880E-15
  300.00000                 21 -.58203402     -.58203402      0.0000000                  5  471.31543     0.11645748     0.37477775E-11 0.21901058E-10 0.32001567E-11 0.25093303E-05 0.25093303E-05  0.0000000     0.66115138E-02 0.66115431E-02 -0.0000000     0.70921454E-02 0.59477140E-02 -.28277390E-16
  300.00000                 21 -.58203402     -.58203402      0.0000000                  6  484.02952     0.10881892     0.53729525E-11 0.23993257E-10 0.43898968E-11 -.39644580E-06 -.39644580E-06 0.97840086E-18 0.20566976E-03 0.20567668E-03 0.18787854E-26 -.58686993E-03 -.84102798E-04 -.76019896E-15
  300.00000                 22 -.29101701     -.29101701     -.29101701                  1  99.287810      1.6395955     0.72898358E-09 0.72954671E-10 0.66317771E-10 -.29164191E-05 -.29164191E-05 -.29164524E-05 0.27296878     0.27293378     0.27297268     0.40311809     0.40387104     0.39936903    
  300.00000                 22 -.29101701     -.29101701     -.29101701                  2  99.287813      1.6395954     0.71687262E-09 0.95308124E-10 0.84123866E-10 -.28882701E-05 -.28882701E-05 -.28886242E-05 0.33961378     0.33959391     0.33966583     0.41798162     0.43639389     0.39196429    
  300.00000                 22 -.29101701     -.29101701     -.29101701                  3  224.13377     0.51819403     0.16424762E-10 0.28856687E-10 0.10467073E-10 -.13847359E-04 -.13847359E-04 -.13847408E-04 0.89977971     0.89977394     0.89978372     0.79954687     0.77736482     0.79967743    
  300.00000                 22 -.29101701     -.29101701     -.29101701                  4  472.86898     0.11549317     0.37886332E-11 0.10000000E-09 0.37886332E-11 0.48097224E-05 0.48097224E-05 0.48097452E-05 0.28639786E-01 0.28639537E-01 0.28639956E-01 0.43807850E-01 0.47144971E-01 0.45893522E-01
  300.00000                 22 -.29101701     -.29101701     -.29101701                  5  491.60725     0.10452924     0.22374601E-11 0.10000000E-09 0.22374601E-11 0.14635831E-05 0.14635831E-05 0.14636614E-05 0.15169756E-02 0.15169376E-02 0.15170771E-02 0.21077719E-02 0.29754634E-02 0.25466152E-02
  300.00000                 22 -.29101701     -.29101701     -.29101701                  6  491.60725     0.10452924     0.21836691E-11 0.10000000E-09 0.21836691E-11 0.14641344E-05 0.14641344E-05 0.14641349E-05 0.14816064E-02 0.14815323E-02 0.14816070E-02 0.18655567E-02 0.21711511E-02 0.18467597E-02
  300.00000                 23  0.0000000      0.0000000     -.58203402                  1  136.27668      1.0841345     0.59386566E-10 0.32733019E-10 0.21101936E-10 0.10425296E-16  0.0000000     -.61647658E-05 0.96280055E-24  0.0000000     0.38172088     0.16379435E-13 0.14409216E-13 0.47545063    
  300.00000                 23  0.0000000      0.0000000     -.58203402                  2  136.27668      1.0841345     0.58372843E-10 0.32747369E-10 0.20978408E-10 -.60814226E-17 -.17375493E-17 -.61647696E-05 -.27697473E-24 0.28890789E-25 0.37949383     -.86984706E-14 0.48172205E-14 0.49321397    
  300.00000                 23  0.0000000      0.0000000     -.58203402                  3  232.23918     0.48877992     0.23684874E-10 0.63824377E-10 0.17274429E-10 -.25489610E-17 0.10195844E-17 -.22278925E-04 0.33311766E-25 -.25983177E-25  3.8172778     0.32947476E-14 0.18465455E-13  3.8996348    
  300.00000                 23  0.0000000      0.0000000     -.58203402                  4  472.61260     0.11565170     0.91969048E-11 0.45298364E-11 0.30349865E-11 -.40081445E-17  0.0000000     0.51523924E-05 0.46490642E-26  0.0000000     0.26339694E-01 0.17815521E-15 -.15761504E-15 0.34572172E-01
  300.00000                 23  0.0000000      0.0000000     -.58203402                  5  472.61260     0.11565170     0.40550825E-11 0.21022481E-10 0.33993691E-11 0.40081445E-17 0.10020361E-17 0.51523913E-05 -.74389058E-26 0.74389058E-27 0.29501854E-01 -.16765984E-15 0.21272769E-15 0.37288243E-01
  300.00000                 23  0.0000000      0.0000000     -.58203402                  6  484.98416     0.10826802     0.43544478E-11 0.17156885E-10 0.34729954E-11 0.19529499E-17 0.19529499E-17 0.55240117E-05 0.45940176E-26 0.35338596E-27 0.33928358E-01 -.44146686E-15 0.77891444E-16 0.52025307E-01
  300.00000                 24 0.29101701     0.29101701     -.87305103                  1  136.54155      1.0812701     0.40275126E-10 0.20518756E-10 0.13593399E-10 -.11541457E-05 -.11541457E-05 -.29863374E-05 0.84861362E-02 0.84861362E-02 0.56800398E-01 0.15113395E-01 0.13225815E-01 0.83344144E-01
  300.00000                 24 0.29101701     0.29101701     -.87305103                  2  194.30728     0.64965326     0.29510302E-10 0.31635072E-10 0.15267885E-10 0.17182231E-05 0.17182231E-05 -.79501700E-05 0.20084825E-01 0.20084825E-01 0.42997789     0.19426072E-01 0.12793411E-01 0.42052048    
  300.00000                 24 0.29101701     0.29101701     -.87305103                  3  320.90209     0.27322252     0.45847268E-11 0.31592688E-11 0.18704019E-11 0.30773492E-05 0.30773492E-05 -.82601378E-05 0.70828406E-02 0.70828406E-02 0.51031427E-01 0.63040849E-02 0.58331706E-02 0.26729474E-01
  300.00000                 24 0.29101701     0.29101701     -.87305103                  4  409.48234     0.16322094     0.26930570E-10 0.30276729E-10 0.14252894E-10 -.59241583E-05 -.59241583E-05 0.86828018E-05 0.16958295     0.16958295     0.36429486     0.20456696     0.19018098     0.32437428    
  300.00000                 24 0.29101701     0.29101701     -.87305103                  5  462.68812     0.12197716     0.63150433E-11 0.61084429E-11 0.31050126E-11 0.13827030E-05 0.13827030E-05 0.28937656E-05 0.19569042E-02 0.19569042E-02 0.85706168E-02 0.23147459E-02 0.11387012E-02 0.98953645E-02
  300.00000                 24 0.29101701     0.29101701     -.87305103                  6  477.05628     0.11293765     0.11607662E-10 0.72748247E-11 0.44720649E-11 0.19622347E-05 0.19622347E-05 0.77593945E-06 0.51813531E-02 0.51813531E-02 0.81022903E-03 0.72973771E-02 0.42102600E-02 0.18150488E-02
  300.00000                 25 -.29101701     -.87305103     0.29101701                  1  136.54155      1.0812701     0.62978195E-10 0.17865596E-10 0.13917494E-10 0.11541236E-05 -.29866395E-05 -.11543672E-05 0.84861362E-02 0.56800398E-01 0.84861362E-02 0.15113395E-01 0.83344144E-01 0.13225815E-01
  300.00000                 25 -.29101701     -.87305103     0.29101701                  2  194.30728     0.64965326     0.33759735E-10 0.25373115E-10 0.14485851E-10 -.17181972E-05 -.79501361E-05 0.17182786E-05 0.20084825E-01 0.42997790     0.20084825E-01 0.19426072E-01 0.42052048     0.12793411E-01
  300.00000                 25 -.29101701     -.87305103     0.29101701                  3  320.90208     0.27322252     0.54734367E-11 0.28789862E-11 0.18866320E-11 -.30773557E-05 -.82602186E-05 0.30773436E-05 0.70828406E-02 0.51031427E-01 0.70828406E-02 0.63040849E-02 0.26729474E-01 0.58331706E-02
  300.00000                 25 -.29101701     -.87305103     0.29101701                  4  409.48234     0.16322094     0.20837613E-10 0.34323119E-10 0.12965960E-10 0.59241666E-05 0.86828587E-05 -.59241610E-05 0.16958295     0.36429486     0.16958295     0.20456696     0.32437428     0.19018098    
  300.00000                 25 -.29101701     -.87305103     0.29101701                  5  462.68812     0.12197716     0.12202040E-10 0.44594916E-11 0.32658999E-11 -.13826954E-05 0.28938548E-05 0.13827673E-05 0.19569042E-02 0.85706168E-02 0.19569042E-02 0.23147459E-02 0.98953645E-02 0.11387012E-02
  300.00000                 25 -.29101701     -.87305103     0.29101701                  6  477.05628     0.11293765     0.57937146E-11 0.17021468E-10 0.43224518E-11 -.19622490E-05 0.77593114E-06 0.19622192E-05 0.51813531E-02 0.81022903E-03 0.51813531E-02 0.72973771E-02 0.18150488E-02 0.42102600E-02
  300.00000                 26  0.0000000     -.58203402     -.11102230E-15              1  136.27667      1.0841346     0.62134049E-10 0.31300398E-10 0.20814812E-10 -.13031620E-17 -.61646474E-05 0.34750987E-17 0.96280058E-24 0.38172089     -0.0000000     0.16379435E-13 0.47545064     0.14409216E-13
  300.00000                 26  0.0000000     -.58203402     -.11102230E-15              2  136.27669      1.0841345     0.57884315E-10 0.29883458E-10 0.19708641E-10 -.21719365E-17 -.61648222E-05 0.34750984E-17 -.27697472E-24 0.37949381     0.28890788E-25 -.86984702E-14 0.49321394     0.48172203E-14
  300.00000                 26  0.0000000     -.58203402     -.11102230E-15              3  232.23919     0.48877990     0.20139861E-10 0.50974944E-10 0.14436210E-10 -.25489609E-17 -.22279137E-04  0.0000000     0.33311765E-25  3.8172777     -.25983177E-25 0.32947476E-14  3.8996347     0.18465455E-13
  300.00000                 26  0.0000000     -.58203402     -.11102230E-15              4  472.61260     0.11565170     0.56236184E-11 0.82239627E-11 0.33398200E-11 -.20040723E-17 0.51524077E-05 0.10020361E-17 0.46490642E-26 0.26339694E-01 -0.0000000     0.17815521E-15 0.34572172E-01 -.15761504E-15
  300.00000                 26  0.0000000     -.58203402     -.11102230E-15              5  472.61260     0.11565170     0.56518734E-11 0.95460129E-11 0.35500237E-11 -.40081445E-17 0.51523571E-05  0.0000000     -.74389058E-26 0.29501854E-01 0.74389058E-27 -.16765984E-15 0.37288243E-01 0.21272769E-15
  300.00000                 26  0.0000000     -.58203402     -.11102230E-15              6  484.98416     0.10826802     0.38105058E-11 0.17431328E-10 0.31269511E-11 0.29294249E-17 0.55241136E-05 0.97647497E-18 0.45940177E-26 0.33928359E-01 0.35338597E-27 -.44146687E-15 0.52025308E-01 0.77891445E-16
  300.00000                 27 0.29101701     -.29101701     -.29101701                  1  99.287810      1.6395955     0.20651380E-09 0.13525924E-09 0.81729385E-10 0.29164191E-05 -.29156808E-05 -.29160526E-05 0.27297268     0.27293378     0.27296878     0.39936903     0.40387104     0.40311809    
  300.00000                 27 0.29101701     -.29101701     -.29101701                  2  99.287813      1.6395954     0.19611439E-09 0.13942393E-09 0.81490065E-10 0.28882701E-05 -.28878720E-05 -.28877737E-05 0.33966583     0.33959391     0.33961378     0.39196429     0.43639389     0.41798162    
  300.00000                 27 0.29101701     -.29101701     -.29101701                  3  224.13377     0.51819403     0.11700385E-10 0.73233387E-10 0.10088552E-10 0.13847359E-04 -.13847188E-04 -.13847263E-04 0.89978372     0.89977394     0.89977971     0.79967743     0.77736482     0.79954687    
  300.00000                 27 0.29101701     -.29101701     -.29101701                  4  472.86898     0.11549317     0.54515003E-11 0.11539264E-10 0.37023821E-11 -.48097224E-05 0.48096417E-05 0.48096766E-05 0.28639956E-01 0.28639537E-01 0.28639786E-01 0.45893522E-01 0.47144971E-01 0.43807850E-01
  300.00000                 27 0.29101701     -.29101701     -.29101701                  5  491.60725     0.10452924     0.85990073E-11 0.25972148E-11 0.19947326E-11 -.14635831E-05 0.14635027E-05 0.14634896E-05 0.15170771E-02 0.15169376E-02 0.15169756E-02 0.25466152E-02 0.29754634E-02 0.21077719E-02
  300.00000                 27 0.29101701     -.29101701     -.29101701                  6  491.60725     0.10452924     0.50939194E-11 0.40051066E-11 0.22421839E-11 -.14641344E-05 0.14639853E-05 0.14640542E-05 0.14816070E-02 0.14815323E-02 0.14816064E-02 0.18467597E-02 0.21711511E-02 0.18655567E-02
  300.00000                 28 0.58203402     -.11102230E-15 -.58203402                  1  142.08243      1.0238832     0.46634234E-10 0.37020679E-10 0.20637533E-10 0.27111718E-05 0.20831872E-17 -.27111395E-05 0.71976640E-01 -.56660843E-26 0.71977639E-01 0.11212312     0.46082053E-15 0.11125761    
  300.00000                 28 0.58203402     -.11102230E-15 -.58203402                  2  189.78384     0.67349655     0.20841295E-10 0.36728007E-10 0.13296309E-10 0.76846917E-05  0.0000000     -.76847128E-05 0.36682481     -0.0000000     0.36682364     0.40185305     -.17115769E-15 0.39296928    
  300.00000                 28 0.58203402     -.11102230E-15 -.58203402                  3  287.77397     0.33608263     0.56043274E-11 0.41439346E-11 0.23823699E-11 0.90519470E-05 0.16456488E-17 -.90519509E-05 0.77465666E-01 -.17602436E-26 0.77465627E-01 0.75351721E-01 0.68700880E-15 0.53138427E-01
  300.00000                 28 0.58203402     -.11102230E-15 -.58203402                  4  420.92007     0.15317419     0.16295277E-10 0.17849090E-10 0.85184145E-11 -.90403185E-05 0.33752838E-17 0.90403173E-05 0.29133318     -.67684987E-26 0.29133322     0.26673152     0.47624880E-15 0.24082457    
  300.00000                 28 0.58203402     -.11102230E-15 -.58203402                  5  471.31543     0.11645748     0.24305903E-10 0.34254178E-11 0.30023046E-11 -.25093464E-05 -.20095879E-17 0.25093369E-05 0.66115139E-02 -0.0000000     0.66115431E-02 0.70921454E-02 -.28277390E-16 0.59477141E-02
  300.00000                 28 0.58203402     -.11102230E-15 -.58203402                  6  484.02951     0.10881892     0.14179852E-10 0.70954872E-11 0.47290883E-11 0.39648321E-06 -.97840087E-18 -.39647177E-06 0.20566977E-03 0.18787854E-26 0.20567669E-03 -.58686993E-03 -.76019897E-15 -.84102799E-04
  300.00000                 29 -.11102230E-15 -1.1640680     0.58203402                  1  195.75485     0.64227200     0.43806090E-10 0.16746224E-10 0.12114923E-10  0.0000000     -.18144183E-17 0.12096122E-17 0.29538472E-25 -.94966040E-42 -0.0000000     0.11044776E-14 -.98721302E-31  0.0000000    
  300.00000                 29 -.11102230E-15 -1.1640680     0.58203402                  2  195.75486     0.64227195     0.45263348E-10 0.16090009E-10 0.11870380E-10 -.48384485E-17 0.60480606E-18 0.24192242E-17 0.39190287E-25 -.18570924E-42 -.25696348E-28 0.15976896E-14 -.65888822E-31 0.22146993E-24
  300.00000                 29 -.11102230E-15 -1.1640680     0.58203402                  3  357.43211     0.21966850     0.11363871E-10 0.52403707E-11 0.35864869E-11 0.26498733E-17 -.26498733E-17 0.26498733E-17 -.23249130E-26 -.40553965E-43 0.61675456E-35 -.44397633E-15 0.22140651E-31 -.52836355E-27
  300.00000                 29 -.11102230E-15 -1.1640680     0.58203402                  4  357.43211     0.21966850     0.92660520E-11 0.57347114E-11 0.35423620E-11 0.19874050E-17 -.13249366E-17 -.13249366E-17 -.20311496E-26 0.31633738E-43  0.0000000     -.62326649E-15 -.15770584E-31  0.0000000    
  300.00000                 29 -.11102230E-15 -1.1640680     0.58203402                  5  465.11322     0.12039690     0.13775452E-10 0.55088852E-11 0.39351823E-11  0.0000000     -.10181927E-17 -.20363854E-17 -0.0000000      0.0000000     -.43530687E-30 -0.0000000      0.0000000     -.42866534E-25
  300.00000                 29 -.11102230E-15 -1.1640680     0.58203402                  6  465.11323     0.12039690     0.13858375E-10 0.69566481E-11 0.46316470E-11  0.0000000     -.20363854E-17 0.30545781E-17 -.16401639E-26 -0.0000000      0.0000000     -.16611231E-15 0.23080556E-31  0.0000000    
  300.00000                 30 0.29101701     -.87305103     0.29101701                  1  136.54155      1.0812701     0.44157327E-10 0.21174445E-10 0.14311672E-10 -.11541236E-05 -.29864831E-05 -.11542343E-05 0.84861362E-02 0.56800398E-01 0.84861362E-02 0.15113395E-01 0.83344144E-01 0.13225815E-01
  300.00000                 30 0.29101701     -.87305103     0.29101701                  2  194.30728     0.64965326     0.26850544E-10 0.30529961E-10 0.14286142E-10 0.17181972E-05 -.79502851E-05 0.17182222E-05 0.20084825E-01 0.42997790     0.20084825E-01 0.19426072E-01 0.42052048     0.12793411E-01
  300.00000                 30 0.29101701     -.87305103     0.29101701                  3  320.90208     0.27322252     0.50564343E-11 0.28623247E-11 0.18277052E-11 0.30773557E-05 -.82601563E-05 0.30773488E-05 0.70828406E-02 0.51031427E-01 0.70828406E-02 0.63040849E-02 0.26729474E-01 0.58331706E-02
  300.00000                 30 0.29101701     -.87305103     0.29101701                  4  409.48234     0.16322094     0.23811665E-10 0.23906322E-10 0.11929450E-10 -.59241666E-05 0.86828068E-05 -.59241652E-05 0.16958295     0.36429486     0.16958295     0.20456696     0.32437428     0.19018098    
  300.00000                 30 0.29101701     -.87305103     0.29101701                  5  462.68812     0.12197716     0.59130287E-11 0.66850306E-11 0.31376878E-11 0.13826954E-05 0.28938086E-05 0.13827282E-05 0.19569042E-02 0.85706168E-02 0.19569042E-02 0.23147459E-02 0.98953645E-02 0.11387012E-02
  300.00000                 30 0.29101701     -.87305103     0.29101701                  6  477.05628     0.11293765     0.11880062E-10 0.67917859E-11 0.43213097E-11 0.19622490E-05 0.77599446E-06 0.19622422E-05 0.51813531E-02 0.81022903E-03 0.51813531E-02 0.72973771E-02 0.18150488E-02 0.42102600E-02
  300.00000                 31 0.58203402     -.58203402      0.0000000                  1  142.08243      1.0238832     0.48483294E-10 0.34647153E-10 0.20206894E-10 0.27111181E-05 -.27111181E-05 0.83327490E-18 0.71976642E-01 0.71977641E-01 -.56660845E-26 0.11212312     0.11125762     0.46082054E-15
  300.00000                 31 0.58203402     -.58203402      0.0000000                  2  189.78384     0.67349658     0.18942977E-10 0.32376824E-10 0.11950815E-10 0.76847980E-05 -.76847980E-05 -.31191730E-17 0.36682483     0.36682365     -0.0000000     0.40185306     0.39296929     -.17115770E-15
  300.00000                 31 0.58203402     -.58203402      0.0000000                  3  287.77398     0.33608262     0.53558591E-11 0.42422745E-11 0.23672336E-11 0.90518985E-05 -.90518985E-05 0.41141220E-17 0.77465665E-01 0.77465626E-01 -.17602436E-26 0.75351720E-01 0.53138427E-01 0.68700879E-15
  300.00000                 31 0.58203402     -.58203402      0.0000000                  4  420.92007     0.15317419     0.17577923E-10 0.16080674E-10 0.83979986E-11 -.90402902E-05 0.90402902E-05 0.22501892E-17 0.29133318     0.29133322     -.67684987E-26 0.26673153     0.24082458     0.47624880E-15
  300.00000                 31 0.58203402     -.58203402      0.0000000                  5  471.31543     0.11645748     0.22733652E-10 0.36287492E-11 0.31292568E-11 -.25093303E-05 0.25093303E-05 -.10047940E-17 0.66115138E-02 0.66115431E-02 -0.0000000     0.70921454E-02 0.59477140E-02 -.28277390E-16
  300.00000                 31 0.58203402     -.58203402      0.0000000                  6  484.02952     0.10881892     0.12450432E-10 0.73795312E-11 0.46333092E-11 0.39644580E-06 -.39644580E-06 0.19568017E-17 0.20566976E-03 0.20567668E-03 0.18787854E-26 -.58686993E-03 -.84102798E-04 -.76019896E-15
  300.00000                 32 0.87305103     -.29101701     -.29101701                  1  136.54155      1.0812701     0.31659327E-10 0.24568935E-10 0.13833541E-10 0.29864831E-05 0.11541236E-05 0.11542343E-05 0.56800398E-01 0.84861362E-02 0.84861362E-02 0.83344144E-01 0.13225815E-01 0.15113395E-01
  300.00000                 32 0.87305103     -.29101701     -.29101701                  2  194.30728     0.64965326     0.31285316E-10 0.29885042E-10 0.15284576E-10 0.79502851E-05 -.17181972E-05 -.17182222E-05 0.42997790     0.20084825E-01 0.20084825E-01 0.42052048     0.12793411E-01 0.19426072E-01
  300.00000                 32 0.87305103     -.29101701     -.29101701                  3  320.90208     0.27322252     0.54310116E-11 0.28589482E-11 0.18729863E-11 0.82601563E-05 -.30773557E-05 -.30773488E-05 0.51031427E-01 0.70828406E-02 0.70828406E-02 0.26729474E-01 0.58331706E-02 0.63040849E-02
  300.00000                 32 0.87305103     -.29101701     -.29101701                  4  409.48234     0.16322094     0.24220562E-10 0.31097946E-10 0.13615872E-10 -.86828068E-05 0.59241666E-05 0.59241652E-05 0.36429486     0.16958295     0.16958295     0.32437428     0.19018098     0.20456696    
  300.00000                 32 0.87305103     -.29101701     -.29101701                  5  462.68812     0.12197716     0.46450815E-10 0.33665148E-11 0.31390152E-11 -.28938086E-05 -.13826954E-05 -.13827282E-05 0.85706168E-02 0.19569042E-02 0.19569042E-02 0.98953645E-02 0.11387012E-02 0.23147459E-02
  300.00000                 32 0.87305103     -.29101701     -.29101701                  6  477.05628     0.11293765     0.64111976E-10 0.48726543E-11 0.45284796E-11 -.77599446E-06 -.19622490E-05 -.19622422E-05 0.81022903E-03 0.51813531E-02 0.51813531E-02 0.18150488E-02 0.42102600E-02 0.72973771E-02
