  RANK 3 tensors :term,group, (iatom,ixyz)_3 d3U/dx_{i,alpha}^3
   464     4     25 1      1 1      1 2   0.71300988E-01   1.00
   465     4     25 1      1 2      1 1   0.71300988E-01   1.00
   466     4      1 1     31 2     31 1   0.71300988E-01   1.00
   467     4     31 1      1 1     31 2   0.71300988E-01   1.00
   468     4     31 1     31 2      1 1   0.71300988E-01   1.00
   469     4     31 2      1 1     31 1   0.71300988E-01   1.00
   470     4     31 2     31 1      1 1   0.71300988E-01   1.00
   471     4      1 2     23 2      1 3   -.71300988E-01   1.00
   472     4      1 3      1 2     23 2   -.71300988E-01   1.00
   473     4      1 3     23 2      1 2   -.71300988E-01   1.00
   474     4     23 2      1 2      1 3   -.71300988E-01   1.00
   475     4     23 2      1 3      1 2   -.71300988E-01   1.00
   476     4      1 2     33 3     33 2   -.71300988E-01   1.00
   477     4     33 2      1 2     33 3   -.71300988E-01   1.00
   478     4     33 2     33 3      1 2   -.71300988E-01   1.00
   479     4     33 3      1 2     33 2   -.71300988E-01   1.00
   480     4     33 3     33 2      1 2   -.71300988E-01   1.00
   481     4      1 1     23 2      1 2   -.71300988E-01   1.00
   482     4      1 2      1 1     23 2   -.71300988E-01   1.00
   483     4      1 2     23 2      1 1   -.71300988E-01   1.00
   484     4     23 2      1 1      1 2   -.71300988E-01   1.00
   485     4     23 2      1 2      1 1   -.71300988E-01   1.00
   486     4      1 2     33 2     33 1   -.71300988E-01   1.00
   487     4     33 1      1 2     33 2   -.71300988E-01   1.00
   488     4     33 1     33 2      1 2   -.71300988E-01   1.00
   489     4     33 2      1 2     33 1   -.71300988E-01   1.00
   490     4     33 2     33 1      1 2   -.71300988E-01   1.00
   491     4      1 2     17 3      1 3   -.71300988E-01   1.00
   492     4      1 3      1 2     17 3   -.71300988E-01   1.00
   493     4      1 3     17 3      1 2   -.71300988E-01   1.00
   494     4     17 3      1 2      1 3   -.71300988E-01   1.00
   495     4     17 3      1 3      1 2   -.71300988E-01   1.00
   496     4      1 3     39 3     39 2   -.71300988E-01   1.00
   497     4     39 2      1 3     39 3   -.71300988E-01   1.00
   498     4     39 2     39 3      1 3   -.71300988E-01   1.00
   499     4     39 3      1 3     39 2   -.71300988E-01   1.00
   500     4     39 3     39 2      1 3   -.71300988E-01   1.00
   501     4      1 1     17 3      1 3   0.71300988E-01   1.00
   502     4      1 3      1 1     17 3   0.71300988E-01   1.00
   503     4      1 3     17 3      1 1   0.71300988E-01   1.00
   504     4     17 3      1 1      1 3   0.71300988E-01   1.00
   505     4     17 3      1 3      1 1   0.71300988E-01   1.00
   506     4      1 3     39 3     39 1   0.71300988E-01   1.00
   507     4     39 1      1 3     39 3   0.71300988E-01   1.00
   508     4     39 1     39 3      1 3   0.71300988E-01   1.00
   509     4     39 3      1 3     39 1   0.71300988E-01   1.00
   510     4     39 3     39 1      1 3   0.71300988E-01   1.00
   511     4      1 2     13 2      1 3   -.71300988E-01   1.00
   512     4      1 3      1 2     13 2   -.71300988E-01   1.00
   513     4      1 3     13 2      1 2   -.71300988E-01   1.00
   514     4     13 2      1 2      1 3   -.71300988E-01   1.00
   515     4     13 2      1 3      1 2   -.71300988E-01   1.00
   516     4      1 2     43 3     43 2   -.71300988E-01   1.00
   517     4     43 2      1 2     43 3   -.71300988E-01   1.00
   518     4     43 2     43 3      1 2   -.71300988E-01   1.00
   519     4     43 3      1 2     43 2   -.71300988E-01   1.00
   520     4     43 3     43 2      1 2   -.71300988E-01   1.00
   521     4      1 1     13 2      1 2   0.71300988E-01   1.00
   522     4      1 2      1 1     13 2   0.71300988E-01   1.00
   523     4      1 2     13 2      1 1   0.71300988E-01   1.00
   524     4     13 2      1 1      1 2   0.71300988E-01   1.00
   525     4     13 2      1 2      1 1   0.71300988E-01   1.00
   526     4      1 2     43 2     43 1   0.71300988E-01   1.00
   527     4     43 1      1 2     43 2   0.71300988E-01   1.00
   528     4     43 1     43 2      1 2   0.71300988E-01   1.00
   529     4     43 2      1 2     43 1   0.71300988E-01   1.00
   530     4     43 2     43 1      1 2   0.71300988E-01   1.00
   531     4      1 1     11 1      1 3   -.71300988E-01   1.00
   532     4      1 3      1 1     11 1   -.71300988E-01   1.00
   533     4      1 3     11 1      1 1   -.71300988E-01   1.00
   534     4     11 1      1 1      1 3   -.71300988E-01   1.00
   535     4     11 1      1 3      1 1   -.71300988E-01   1.00
   536     4      1 1     45 3     45 1   -.71300988E-01   1.00
   537     4     45 1      1 1     45 3   -.71300988E-01   1.00
   538     4     45 1     45 3      1 1   -.71300988E-01   1.00
   539     4     45 3      1 1     45 1   -.71300988E-01   1.00
   540     4     45 3     45 1      1 1   -.71300988E-01   1.00
   541     5      1 1      1 1     11 2   0.55311255E-02   1.00
   542     5      1 2     45 1     45 1   0.55311255E-02   1.00
   543     5      1 1      1 1     45 2   -.55311255E-02   1.00
   544     5      1 2     11 1     11 1   -.55311255E-02   1.00
   545     5      1 1      1 1     45 3   -.55311255E-02   1.00
   546     5      1 3     11 1     11 1   -.55311255E-02   1.00
   547     5      1 2      1 2     43 1   0.55311255E-02   1.00
   548     5      1 1     13 2     13 2   0.55311255E-02   1.00
   549     5      1 2      1 2     43 3   -.55311255E-02   1.00
   550     5      1 3     13 2     13 2   -.55311255E-02   1.00
   551     5      1 3      1 3     39 1   0.55311255E-02   1.00
   552     5      1 1     17 3     17 3   0.55311255E-02   1.00
   553     5      1 3      1 3     39 2   -.55311255E-02   1.00
   554     5      1 2     17 3     17 3   -.55311255E-02   1.00
   555     5      1 2      1 2     33 1   -.55311255E-02   1.00
   556     5      1 1     23 2     23 2   -.55311255E-02   1.00
   557     5      1 2      1 2     33 3   -.55311255E-02   1.00
   558     5      1 3     23 2     23 2   -.55311255E-02   1.00
   559     5      1 1      1 1     31 2   0.55311255E-02   1.00
   560     5      1 2     25 1     25 1   0.55311255E-02   1.00
   561     5      1 1      1 1     31 3   -.55311255E-02   1.00
   562     5      1 3     25 1     25 1   -.55311255E-02   1.00
   563     5      1 3      1 3     29 1   -.55311255E-02   1.00
   564     5      1 1     27 3     27 3   -.55311255E-02   1.00
   565     5      1 3      1 3     29 2   -.55311255E-02   1.00
   566     5      1 2     27 3     27 3   -.55311255E-02   1.00
   567     5      1 3      1 3     27 2   0.55311255E-02   1.00
   568     5      1 2     29 3     29 3   0.55311255E-02   1.00
   569     5      1 3      1 3     27 1   0.55311255E-02   1.00
   570     5      1 1     29 3     29 3   0.55311255E-02   1.00
   571     5      1 1      1 1     25 3   0.55311255E-02   1.00
   572     5      1 3     31 1     31 1   0.55311255E-02   1.00
   573     5      1 1      1 1     25 2   -.55311255E-02   1.00
   574     5      1 2     31 1     31 1   -.55311255E-02   1.00
   575     5      1 2      1 2     23 3   0.55311255E-02   1.00
   576     5      1 3     33 2     33 2   0.55311255E-02   1.00
   577     5      1 2      1 2     23 1   0.55311255E-02   1.00
   578     5      1 1     33 2     33 2   0.55311255E-02   1.00
   579     5      1 3      1 3     17 2   0.55311255E-02   1.00
   580     5      1 2     39 3     39 3   0.55311255E-02   1.00
   581     5      1 3      1 3     17 1   -.55311255E-02   1.00
   582     5      1 1     39 3     39 3   -.55311255E-02   1.00
   583     5      1 2      1 2     13 3   0.55311255E-02   1.00
   584     5      1 3     43 2     43 2   0.55311255E-02   1.00
   585     5      1 2      1 2     13 1   -.55311255E-02   1.00
   586     5      1 1     43 2     43 2   -.55311255E-02   1.00
   587     5      1 1      1 1     11 3   0.55311255E-02   1.00
   588     5      1 3     45 1     45 1   0.55311255E-02   1.00
   589     5      1 1     11 2      1 1   0.55311255E-02   1.00
   590     5     11 2      1 1      1 1   0.55311255E-02   1.00
   591     5     45 1      1 2     45 1   0.55311255E-02   1.00
   592     5     45 1     45 1      1 2   0.55311255E-02   1.00
   593     5      1 1     45 2      1 1   -.55311255E-02   1.00
   594     5     45 2      1 1      1 1   -.55311255E-02   1.00
   595     5     11 1      1 2     11 1   -.55311255E-02   1.00
   596     5     11 1     11 1      1 2   -.55311255E-02   1.00
   597     5      1 1     45 3      1 1   -.55311255E-02   1.00
   598     5     45 3      1 1      1 1   -.55311255E-02   1.00
   599     5     11 1      1 3     11 1   -.55311255E-02   1.00
   600     5     11 1     11 1      1 3   -.55311255E-02   1.00
   601     5      1 2     43 1      1 2   0.55311255E-02   1.00
   602     5     43 1      1 2      1 2   0.55311255E-02   1.00
   603     5     13 2      1 1     13 2   0.55311255E-02   1.00
   604     5     13 2     13 2      1 1   0.55311255E-02   1.00
   605     5      1 2     43 3      1 2   -.55311255E-02   1.00
   606     5     43 3      1 2      1 2   -.55311255E-02   1.00
   607     5     13 2      1 3     13 2   -.55311255E-02   1.00
   608     5     13 2     13 2      1 3   -.55311255E-02   1.00
   609     5      1 3     39 1      1 3   0.55311255E-02   1.00
   610     5     39 1      1 3      1 3   0.55311255E-02   1.00
   611     5     17 3      1 1     17 3   0.55311255E-02   1.00
   612     5     17 3     17 3      1 1   0.55311255E-02   1.00
   613     5      1 3     39 2      1 3   -.55311255E-02   1.00
   614     5     39 2      1 3      1 3   -.55311255E-02   1.00
   615     5     17 3      1 2     17 3   -.55311255E-02   1.00
   616     5     17 3     17 3      1 2   -.55311255E-02   1.00
   617     5      1 2     33 1      1 2   -.55311255E-02   1.00
   618     5     33 1      1 2      1 2   -.55311255E-02   1.00
   619     5     23 2      1 1     23 2   -.55311255E-02   1.00
   620     5     23 2     23 2      1 1   -.55311255E-02   1.00
   621     5      1 2     33 3      1 2   -.55311255E-02   1.00
   622     5     33 3      1 2      1 2   -.55311255E-02   1.00
   623     5     23 2      1 3     23 2   -.55311255E-02   1.00
   624     5     23 2     23 2      1 3   -.55311255E-02   1.00
   625     5      1 1     31 2      1 1   0.55311255E-02   1.00
   626     5     31 2      1 1      1 1   0.55311255E-02   1.00
   627     5     25 1      1 2     25 1   0.55311255E-02   1.00
   628     5     25 1     25 1      1 2   0.55311255E-02   1.00
   629     5      1 1     31 3      1 1   -.55311255E-02   1.00
   630     5     31 3      1 1      1 1   -.55311255E-02   1.00
   631     5     25 1      1 3     25 1   -.55311255E-02   1.00
   632     5     25 1     25 1      1 3   -.55311255E-02   1.00
   633     5      1 3     29 1      1 3   -.55311255E-02   1.00
   634     5     29 1      1 3      1 3   -.55311255E-02   1.00
   635     5     27 3      1 1     27 3   -.55311255E-02   1.00
   636     5     27 3     27 3      1 1   -.55311255E-02   1.00
   637     5      1 3     29 2      1 3   -.55311255E-02   1.00
   638     5     29 2      1 3      1 3   -.55311255E-02   1.00
   639     5     27 3      1 2     27 3   -.55311255E-02   1.00
   640     5     27 3     27 3      1 2   -.55311255E-02   1.00
   641     5      1 3     27 2      1 3   0.55311255E-02   1.00
   642     5     27 2      1 3      1 3   0.55311255E-02   1.00
   643     5     29 3      1 2     29 3   0.55311255E-02   1.00
   644     5     29 3     29 3      1 2   0.55311255E-02   1.00
   645     5      1 3     27 1      1 3   0.55311255E-02   1.00
   646     5     27 1      1 3      1 3   0.55311255E-02   1.00
   647     5     29 3      1 1     29 3   0.55311255E-02   1.00
   648     5     29 3     29 3      1 1   0.55311255E-02   1.00
   649     5      1 1     25 3      1 1   0.55311255E-02   1.00
   650     5     25 3      1 1      1 1   0.55311255E-02   1.00
   651     5     31 1      1 3     31 1   0.55311255E-02   1.00
   652     5     31 1     31 1      1 3   0.55311255E-02   1.00
   653     5      1 1     25 2      1 1   -.55311255E-02   1.00
   654     5     25 2      1 1      1 1   -.55311255E-02   1.00
   655     5     31 1      1 2     31 1   -.55311255E-02   1.00
   656     5     31 1     31 1      1 2   -.55311255E-02   1.00
   657     5      1 2     23 3      1 2   0.55311255E-02   1.00
   658     5     23 3      1 2      1 2   0.55311255E-02   1.00
   659     5     33 2      1 3     33 2   0.55311255E-02   1.00
   660     5     33 2     33 2      1 3   0.55311255E-02   1.00
   661     5      1 2     23 1      1 2   0.55311255E-02   1.00
   662     5     23 1      1 2      1 2   0.55311255E-02   1.00
   663     5     33 2      1 1     33 2   0.55311255E-02   1.00
   664     5     33 2     33 2      1 1   0.55311255E-02   1.00
   665     5      1 3     17 2      1 3   0.55311255E-02   1.00
   666     5     17 2      1 3      1 3   0.55311255E-02   1.00
   667     5     39 3      1 2     39 3   0.55311255E-02   1.00
   668     5     39 3     39 3      1 2   0.55311255E-02   1.00
   669     5      1 3     17 1      1 3   -.55311255E-02   1.00
   670     5     17 1      1 3      1 3   -.55311255E-02   1.00
   671     5     39 3      1 1     39 3   -.55311255E-02   1.00
   672     5     39 3     39 3      1 1   -.55311255E-02   1.00
   673     5      1 2     13 3      1 2   0.55311255E-02   1.00
   674     5     13 3      1 2      1 2   0.55311255E-02   1.00
   675     5     43 2      1 3     43 2   0.55311255E-02   1.00
   676     5     43 2     43 2      1 3   0.55311255E-02   1.00
   677     5      1 2     13 1      1 2   -.55311255E-02   1.00
   678     5     13 1      1 2      1 2   -.55311255E-02   1.00
   679     5     43 2      1 1     43 2   -.55311255E-02   1.00
   680     5     43 2     43 2      1 1   -.55311255E-02   1.00
   681     5      1 1     11 3      1 1   0.55311255E-02   1.00
   682     5     11 3      1 1      1 1   0.55311255E-02   1.00
   683     5     45 1      1 3     45 1   0.55311255E-02   1.00
   684     5     45 1     45 1      1 3   0.55311255E-02   1.00
   685     6      1 2      1 2     11 2   -.88818184E-01   1.00
   686     6      1 2     45 2     45 2   -.88818184E-01   1.00
   687     6      1 2      1 2     45 2   0.88818184E-01   1.00
   688     6      1 2     11 2     11 2   0.88818184E-01   1.00
   689     6      1 3      1 3     45 3   0.88818184E-01   1.00
   690     6      1 3     11 3     11 3   0.88818184E-01   1.00
   691     6      1 1      1 1     43 1   -.88818184E-01   1.00
   692     6      1 1     13 1     13 1   -.88818184E-01   1.00
   693     6      1 3      1 3     43 3   0.88818184E-01   1.00
   694     6      1 3     13 3     13 3   0.88818184E-01   1.00
   695     6      1 1      1 1     39 1   -.88818184E-01   1.00
   696     6      1 1     17 1     17 1   -.88818184E-01   1.00
   697     6      1 2      1 2     39 2   0.88818184E-01   1.00
   698     6      1 2     17 2     17 2   0.88818184E-01   1.00
   699     6      1 1      1 1     33 1   0.88818184E-01   1.00
   700     6      1 1     23 1     23 1   0.88818184E-01   1.00
   701     6      1 3      1 3     33 3   0.88818184E-01   1.00
   702     6      1 3     23 3     23 3   0.88818184E-01   1.00
   703     6      1 2      1 2     31 2   -.88818184E-01   1.00
   704     6      1 2     25 2     25 2   -.88818184E-01   1.00
