 # om(i),i,integrated_dos,total_dos,(dos(n+1-la,i),la=1,n))
 171.07        198  1.253     0.2829E-02  0.000      0.000      0.000      0.000     0.2492E-02 0.3378E-03
 171.94        199  1.256     0.3316E-02  0.000      0.000      0.000      0.000     0.2974E-02 0.3416E-03
 172.81        200  1.259     0.3888E-02  0.000      0.000      0.000      0.000     0.3527E-02 0.3614E-03
 173.67        201  1.263     0.4551E-02  0.000      0.000      0.000      0.000     0.4155E-02 0.3965E-03
 174.54        202  1.268     0.5307E-02  0.000      0.000      0.000     0.2278E-07 0.4860E-02 0.4464E-03
 175.41        203  1.273     0.6157E-02  0.000      0.000      0.000     0.3491E-07 0.5646E-02 0.5109E-03
 176.28        204  1.279     0.7103E-02  0.000      0.000      0.000     0.5309E-07 0.6514E-02 0.5899E-03
 177.15        205  1.286     0.8144E-02  0.000      0.000      0.000     0.8013E-07 0.7461E-02 0.6831E-03
 178.02        206  1.294     0.9277E-02  0.000      0.000      0.000     0.1200E-06 0.8487E-02 0.7906E-03
 178.88        207  1.303     0.1050E-01  0.000      0.000      0.000     0.1785E-06 0.9585E-02 0.9121E-03
 179.75        208  1.314     0.1180E-01  0.000      0.000      0.000     0.2633E-06 0.1075E-01 0.1047E-02
 180.62        209  1.325     0.1316E-01  0.000      0.000      0.000     0.3856E-06 0.1197E-01 0.1195E-02
 181.49        210  1.338     0.1459E-01  0.000      0.000      0.000     0.5605E-06 0.1323E-01 0.1356E-02
 182.36        211  1.352     0.1605E-01  0.000      0.000      0.000     0.8234E-06 0.1453E-01 0.1527E-02
 183.22        212  1.367     0.1754E-01  0.000      0.000      0.000     0.1180E-05 0.1583E-01 0.1708E-02
 184.09        213  1.383     0.1903E-01  0.000      0.000      0.000     0.1680E-05 0.1713E-01 0.1896E-02
 184.96        214  1.401     0.2050E-01  0.000      0.000      0.000     0.2373E-05 0.1841E-01 0.2089E-02
 185.83        215  1.420     0.2193E-01  0.000      0.000      0.000     0.3326E-05 0.1965E-01 0.2286E-02
 186.70        216  1.440     0.2330E-01  0.000      0.000      0.000     0.4629E-05 0.2081E-01 0.2482E-02
 187.56        217  1.461     0.2457E-01  0.000      0.000      0.000     0.6395E-05 0.2189E-01 0.2675E-02
 188.43        218  1.484     0.2573E-01  0.000      0.000      0.000     0.8768E-05 0.2286E-01 0.2861E-02
 189.30        219  1.507     0.2676E-01  0.000      0.000      0.000     0.1193E-04 0.2371E-01 0.3037E-02
 190.17        220  1.531     0.2762E-01  0.000      0.000      0.000     0.1612E-04 0.2441E-01 0.3200E-02
 191.04        221  1.555     0.2832E-01  0.000      0.000      0.000     0.2162E-04 0.2495E-01 0.3346E-02
 191.91        222  1.580     0.2882E-01  0.000      0.000      0.000     0.2879E-04 0.2532E-01 0.3473E-02
 192.77        223  1.606     0.2913E-01  0.000      0.000      0.000     0.3804E-04 0.2552E-01 0.3577E-02
 193.64        224  1.631     0.2924E-01  0.000      0.000      0.000     0.4991E-04 0.2553E-01 0.3657E-02
 194.51        225  1.656     0.2913E-01  0.000      0.000      0.000     0.6499E-04 0.2536E-01 0.3711E-02
 195.38        226  1.681     0.2883E-01  0.000      0.000      0.000     0.8402E-04 0.2501E-01 0.3737E-02
 196.25        227  1.706     0.2833E-01  0.000      0.000      0.000     0.1078E-03 0.2449E-01 0.3736E-02
 197.11        228  1.730     0.2765E-01  0.000      0.000      0.000     0.1374E-03 0.2381E-01 0.3706E-02
 197.98        229  1.753     0.2680E-01  0.000      0.000      0.000     0.1738E-03 0.2298E-01 0.3648E-02
 198.85        230  1.775     0.2580E-01  0.000      0.000      0.000     0.2182E-03 0.2202E-01 0.3565E-02
 199.72        231  1.797     0.2468E-01  0.000      0.000      0.000     0.2720E-03 0.2095E-01 0.3458E-02
 200.59        232  1.817     0.2345E-01  0.000      0.000      0.000     0.3367E-03 0.1979E-01 0.3328E-02
 201.45        233  1.836     0.2215E-01  0.000      0.000      0.000     0.4137E-03 0.1855E-01 0.3179E-02
 202.32        234  1.854     0.2079E-01  0.000      0.000      0.000     0.5047E-03 0.1727E-01 0.3015E-02
 203.19        235  1.871     0.1941E-01  0.000      0.000      0.000     0.6114E-03 0.1596E-01 0.2837E-02
 204.06        236  1.887     0.1803E-01  0.000      0.000      0.000     0.7353E-03 0.1465E-01 0.2649E-02
 204.93        237  1.901     0.1668E-01  0.000      0.000      0.000     0.8781E-03 0.1335E-01 0.2456E-02
 205.79        238  1.915     0.1537E-01  0.000      0.000      0.000     0.1041E-02 0.1207E-01 0.2259E-02
 206.66        239  1.927     0.1413E-01  0.000      0.000      0.000     0.1226E-02 0.1084E-01 0.2063E-02
 207.53        240  1.938     0.1296E-01  0.000      0.000      0.000     0.1433E-02 0.9659E-02 0.1870E-02
 208.40        241  1.948     0.1189E-01  0.000      0.000      0.000     0.1664E-02 0.8547E-02 0.1682E-02
 209.27        242  1.958     0.1093E-01  0.000      0.000      0.000     0.1919E-02 0.7508E-02 0.1501E-02
 210.14        243  1.966     0.1007E-01  0.000      0.000      0.000     0.2197E-02 0.6548E-02 0.1330E-02
 211.00        244  1.975     0.9336E-02  0.000      0.000      0.000     0.2498E-02 0.5669E-02 0.1169E-02
 211.87        245  1.982     0.8714E-02  0.000      0.000      0.000     0.2821E-02 0.4872E-02 0.1021E-02
 212.74        246  1.989     0.8205E-02  0.000      0.000      0.000     0.3164E-02 0.4157E-02 0.8840E-03
 213.61        247  1.996     0.7806E-02  0.000      0.000      0.000     0.3525E-02 0.3521E-02 0.7599E-03
 214.48        248  2.003     0.7509E-02  0.000      0.000      0.000     0.3900E-02 0.2960E-02 0.6484E-03
 215.34        249  2.009     0.7306E-02  0.000      0.000      0.000     0.4286E-02 0.2471E-02 0.5490E-03
 216.21        250  2.015     0.7188E-02  0.000      0.000      0.000     0.4679E-02 0.2047E-02 0.4614E-03
 217.08        251  2.021     0.7143E-02  0.000      0.000      0.000     0.5074E-02 0.1684E-02 0.3849E-03
 217.95        252  2.027     0.7159E-02  0.000      0.000      0.000     0.5466E-02 0.1375E-02 0.3186E-03
