         459          26          47           3           3   1.7221456627176154E-010
         460          26          47           4           1   5.5535455899218568E-013
         461          26          47           4           2  -1.1879354279320174E-010
         462          26          47           4           3  -1.4494614485369302E-010
         463          26          47           5           1  -9.8046406071477626E-012
         464          26          47           5           2  -3.1720428497785941E-011
         465          26          47           5           3  -4.1964959564927198E-012
         466          26          47           6           1  -1.1533402272291996E-011
         467          26          47           6           2  -2.8230620591183733E-011
         468          26          47           6           3   1.5190613972365783E-011
         469          27          48           1           1  -8.2206830077361294E-023
         470          27          48           1           2  -4.6707988574963028E-011
         471          27          48           1           3   3.6118097785724364E-010
         472          27          48           2           1  -5.0352593104458379E-023
         473          27          48           2           2   1.4266294242349686E-010
         474          27          48           2           3   3.2299860333994080E-010
         475          27          48           3           1  -1.1818677553837795E-023
         476          27          48           3           2   3.3838558401421033E-010
         477          27          48           3           3  -1.2107221727078529E-010
         478          27          48           4           1  -2.4140671097437578E-023
         479          27          48           4           2  -1.1853834770077071E-010
         480          27          48           4           3  -1.5768369766873267E-010
         481          27          48           5           1   1.9094001054174811E-023
         482          27          48           5           2  -2.1804146925383625E-011
         483          27          48           5           3   3.0561810410870866E-011
         484          27          48           6           1   1.9000390009088593E-023
         485          27          48           6           2  -2.8764741485577104E-011
         486          27          48           6           3   2.8205254090880271E-012
         487          28          55           1           1   1.6451353478965120E-022
         488          28          55           1           2   1.9664991694417222E-010
         489          28          55           1           3   1.9664977877782967E-010
         490          28          55           2           1   0.0000000000000000     
         491          28          55           2           2   1.1582233576181891E-010
         492          28          55           2           3   1.1582278584862398E-010
         493          28          55           3           1  -3.0528544897485375E-023
         494          28          55           3           2   2.5556761443130651E-010
         495          28          55           3           3   2.5556772321218991E-010
         496          28          55           4           1  -1.2739440145456671E-023
         497          28          55           4           2  -1.3845345564712465E-010
         498          28          55           4           3  -1.3845352568361097E-010
         499          28          55           5           1   3.7357948225369846E-023
         500          28          55           5           2  -2.9066806037411625E-011
         501          28          55           5           3  -2.9066797339678079E-011
         502          28          55           6           1   3.5152242547923338E-023
         503          28          55           6           2  -6.0193810722471586E-012
         504          28          55           6           3  -6.0194210371656555E-012
         505          29          56           1           1  -3.3479823499737113E-010
         506          29          56           1           2   3.8511705753141124E-010
         507          29          56           1           3   7.6131135039433201E-011
         508          29          56           2           1  -1.3221976200348030E-010
         509          29          56           2           2   1.8367500171683860E-010
         510          29          56           2           3   6.6794694169167087E-011
         511          29          56           3           1   1.9736197972735782E-010
         512          29          56           3           2   1.8315584963602465E-010
         513          29          56           3           3   1.7221339882854427E-010
         514          29          56           4           1  -5.5535455901719234E-013
         515          29          56           4           2  -1.1879229487666641E-010
         516          29          56           4           3  -1.4494558665745147E-010
         517          29          56           5           1   9.8046406070918827E-012
         518          29          56           5           2  -3.1718861937654192E-011
         519          29          56           5           3  -4.1962555680322821E-012
         520          29          56           6           1   1.1533402272273968E-011
         521          29          56           6           2  -2.8230403128928292E-011
         522          29          56           6           3   1.5191520371640349E-011
         523          30          64           1           1  -1.5431463218113104E-010
         524          30          64           1           2   1.3664171202912421E-010
         525          30          64           1           3   1.3663993632267209E-010
         526          30          64           2           1  -6.2565821616131567E-010
         527          30          64           2           2   3.0630487703415455E-010
         528          30          64           2           3   3.0630265880387866E-010
         529          30          64           3           1   2.8307685475099715E-010
         530          30          64           3           2   1.2242615771309468E-010
         531          30          64           3           3   1.2242576950990491E-010
         532          30          64           4           1   3.8407299735383609E-012
         533          30          64           4           2  -1.1226429315682630E-010
         534          30          64           4           3  -1.1226415436267467E-010
         535          30          64           5           1   3.1579134861956029E-011
         536          30          64           5           2  -1.8817870623826548E-011
         537          30          64           5           3  -1.8817785580836449E-011
         538          30          64           6           1   2.7836234242234735E-012
         539          30          64           6           2  -1.9610318933272237E-012
         540          30          64           6           3  -1.9608143415739462E-012
         541          31          74           1           1  -9.7143351509359742E-011
         542          31          74           1           2  -9.7143351508800994E-011
         543          31          74           1           3  -9.7137164568820110E-011
         544          31          74           2           1  -9.9486477722385772E-011
         545          31          74           2           2  -9.9486477722486068E-011
         546          31          74           2           3  -9.9476718277472600E-011
         547          31          74           3           1  -2.4077285433673183E-010
         548          31          74           3           2  -2.4077285433672025E-010
         549          31          74           3           3  -2.4077260547539208E-010
         550          31          74           4           1   7.6876722460593790E-011
         551          31          74           4           2   7.6876722460560573E-011
         552          31          74           4           3   7.6876592427276172E-011
         553          31          74           5           1  -1.7881045462134093E-013
         554          31          74           5           2  -1.7881045458630586E-013
         555          31          74           5           3  -1.7900791629802469E-013
         556          31          74           6           1  -2.1574206036374008E-013
         557          31          74           6           2  -2.1574206034622250E-013
         558          31          74           6           3  -2.1614514205782340E-013
         559          32          75           1           1   7.8736163645253316E-012
         560          32          75           1           2   7.8736163642323594E-012
         561          32          75           1           3  -3.1956192253130539E-010
         562          32          75           2           1   2.1023181498965133E-010
         563          32          75           2           2   2.1023181498852980E-010
         564          32          75           2           3  -7.4606693296706446E-010
         565          32          75           3           1  -3.1370360084359867E-010
         566          32          75           3           2  -3.1370360084368945E-010
         567          32          75           3           3  -2.0275662914723850E-010
         568          32          75           4           1   6.6083435714387704E-011
         569          32          75           4           2   6.6083435714344807E-011
         570          32          75           4           3   1.0361068315054154E-010
         571          32          75           5           1  -1.8012458322628868E-011
         572          32          75           5           2  -1.8012458322537943E-011
         573          32          75           5           3   3.6904949810161543E-011
         574          32          75           6           1  -4.1179032768332907E-013
         575          32          75           6           2  -4.1179032770089514E-013
         576          32          75           6           3   1.8787463665136602E-011
         577          33          76           1           1   3.4939239041178451E-011
         578          33          76           1           2   3.4939239041972215E-011
         579          33          76           1           3  -2.5965524853175400E-010
         580          33          76           2           1  -4.1910580943070629E-010
         581          33          76           2           2  -4.1910580943108364E-010
         582          33          76           2           3  -1.8399929150368185E-010
         583          33          76           3           1   4.1211771615295998E-011
         584          33          76           3           2   4.1211771615236713E-011
         585          33          76           3           3  -4.4070094949282205E-010
         586          33          76           4           1   6.4987998035556470E-011
         587          33          76           4           2   6.4987998035494185E-011
         588          33          76           4           3   8.0421463516266946E-011
         589          33          76           5           1  -1.2566956966570144E-011
         590          33          76           5           2  -1.2566956966628068E-011
         591          33          76           5           3   3.1274869030030416E-011
         592          33          76           6           1  -1.3032599230886139E-011
         593          33          76           6           2  -1.3032599230886139E-011
         594          33          76           6           3   4.7357767881177866E-011
         595          34          77           1           1   1.2587357153523408E-017
