  249.4            214  3.632     0.1486E-01  0.000      0.000     0.1486E-01  0.000      0.000      0.000    
  250.5            215  3.649     0.1438E-01  0.000      0.000     0.1438E-01  0.000      0.000      0.000    
  251.7            216  3.665     0.1391E-01  0.000      0.000     0.1391E-01  0.000      0.000      0.000    
  252.9            217  3.681     0.1346E-01  0.000      0.000     0.1346E-01  0.000      0.000      0.000    
  254.0            218  3.696     0.1303E-01  0.000      0.000     0.1303E-01  0.000      0.000      0.000    
  255.2            219  3.711     0.1262E-01  0.000      0.000     0.1262E-01  0.000      0.000      0.000    
  256.4            220  3.725     0.1222E-01  0.000      0.000     0.1222E-01  0.000      0.000      0.000    
  257.6            221  3.739     0.1189E-01  0.000      0.000     0.1189E-01  0.000      0.000      0.000    
  258.7            222  3.753     0.1164E-01  0.000      0.000     0.1164E-01  0.000      0.000      0.000    
  259.9            223  3.766     0.1149E-01  0.000      0.000     0.1149E-01  0.000      0.000      0.000    
  261.1            224  3.780     0.1145E-01  0.000      0.000     0.1145E-01  0.000      0.000      0.000    
  262.2            225  3.793     0.1157E-01  0.000      0.000     0.1157E-01  0.000      0.000      0.000    
  263.4            226  3.807     0.1185E-01  0.000      0.000     0.1185E-01  0.000      0.000      0.000    
  264.6            227  3.822     0.1272E-01  0.000      0.000     0.1272E-01  0.000      0.000      0.000    
  265.8            228  3.834     0.1037E-01  0.000      0.000     0.1037E-01  0.000      0.000      0.000    
  266.9            229  3.845     0.9825E-02  0.000      0.000     0.9825E-02  0.000      0.000      0.000    
  268.1            230  3.856     0.9362E-02  0.000      0.000     0.9362E-02  0.000      0.000      0.000    
  269.3            231  3.903     0.3977E-01  0.000     0.3086E-01 0.8909E-02  0.000      0.000      0.000    
  270.4            232  3.984     0.6976E-01 0.2617E-02 0.5867E-01 0.8467E-02  0.000      0.000      0.000    
  271.6            233  4.194     0.1798     0.1079E-01 0.1610     0.8035E-02  0.000      0.000      0.000    
  272.8            234  4.332     0.1187     0.2626E-01 0.8480E-01 0.7613E-02  0.000      0.000      0.000    
  273.9            235  4.473     0.1205     0.3994E-01 0.7331E-01 0.7202E-02  0.000      0.000      0.000    
