 tempk,i,kibz(:,i),ii,omega,nb0,1/tauinv_N(i,ii),1/tauinv_U(i,ii),1/tauinv_tot(i,ii),1/tauinv_eff(i,ii),veloc(:,ii,mapinv(i))
  300.00000                103 -.13443406     -.14055176     -.28525409                 15  164.52004     0.83246758     0.54440698E-12 0.57505122E-12 0.27965483E-12       Infinity -.17059172E-05 0.10597361E-05 0.56583780E-06
  300.00000                103 -.13443406     -.14055176     -.28525409                 16  165.56636     0.82486352     0.69582179E-12 0.74485916E-12 0.35975296E-12       Infinity -.22422244E-05 0.15927639E-05 -.14466087E-06
  300.00000                103 -.13443406     -.14055176     -.28525409                 17  169.93953     0.79414767     0.30859350E-12 0.31653424E-12 0.15625672E-12       Infinity -.86438802E-06 -.73009921E-06 0.88215779E-06
  300.00000                103 -.13443406     -.14055176     -.28525409                 18  170.02514     0.79356302     0.30157200E-12 0.30689308E-12 0.15210464E-12       Infinity -.85730044E-06 -.71009506E-06 -.70573940E-06
  300.00000                103 -.13443406     -.14055176     -.28525409                 19  184.37057     0.70367544     0.34328997E-12 0.35433978E-12 0.17436368E-12       Infinity 0.36666376E-06 0.10742362E-05 -.76110373E-06
  300.00000                103 -.13443406     -.14055176     -.28525409                 20  185.74657     0.69582649     0.39889179E-12 0.41457608E-12 0.20329137E-12       Infinity 0.85655106E-06 0.15095582E-05 0.13931060E-05
  300.00000                103 -.13443406     -.14055176     -.28525409                 21  190.56881     0.66927211     0.27663934E-12 0.28359378E-12 0.14003670E-12       Infinity 0.16014686E-05 -.18501184E-05 0.21447394E-06
  300.00000                103 -.13443406     -.14055176     -.28525409                 22  191.47780     0.66442644     0.32178765E-12 0.33217940E-12 0.16345048E-12       Infinity 0.16732755E-05 -.25260146E-05 0.39754105E-06
  300.00000                103 -.13443406     -.14055176     -.28525409                 23  208.35490     0.58266513     0.22421523E-12 0.24507476E-12 0.11709070E-12       Infinity 0.12959392E-05 -.10998315E-05 0.80738036E-06
  300.00000                103 -.13443406     -.14055176     -.28525409                 24  210.40010     0.57371510     0.24641980E-12 0.27097103E-12 0.12905646E-12       Infinity 0.19658656E-05 -.10876454E-06 0.26440877E-06
  300.00000                104 -.13443406     -.14055176     -.14262705                  1  17.867183      11.177177     0.27427234E-10 0.52888871E-10 0.18061078E-10       Infinity -.47497125E-05 -.39224691E-06 -.27249943E-05
  300.00000                104 -.13443406     -.14055176     -.14262705                  2  23.137080      8.5212159     0.18516224E-10 0.30627528E-10 0.11539741E-10       Infinity -.24898304E-05 -.27606499E-05 -.44518426E-05
  300.00000                104 -.13443406     -.14055176     -.14262705                  3  30.665734      6.3117198     0.13973941E-10 0.30037514E-10 0.95371182E-11       Infinity -.29331280E-05 0.27706906E-06 0.18771647E-05
  300.00000                104 -.13443406     -.14055176     -.14262705                  4  39.764718      4.7594932     0.15038390E-10 0.27677946E-10 0.97440885E-11       Infinity -.87639085E-05 -.47701693E-05 -.12638059E-05
  300.00000                104 -.13443406     -.14055176     -.14262705                  5  41.328135      4.5617543     0.97044253E-11 0.18727791E-10 0.63921309E-11       Infinity -.52669849E-05 -.20683219E-05 0.22614181E-05
  300.00000                104 -.13443406     -.14055176     -.14262705                  6  49.438182      3.7373443     0.50591877E-11 0.92712840E-11 0.32731069E-11       Infinity -.13725139E-05 -.47639869E-06 0.15458779E-05
  300.00000                104 -.13443406     -.14055176     -.14262705                  7  71.105422      2.4607792     0.49762463E-11 0.11477252E-10 0.34712151E-11       Infinity -.45082759E-06 -.69307889E-06 -.13955823E-05
  300.00000                104 -.13443406     -.14055176     -.14262705                  8  76.816633      2.2450263     0.42173544E-11 0.78940449E-11 0.27488141E-11       Infinity -.36847534E-05 0.32416222E-07 -.45099864E-06
  300.00000                104 -.13443406     -.14055176     -.14262705                  9  77.178775      2.2324335     0.33803773E-11 0.87384381E-11 0.24374674E-11       Infinity 0.53870395E-06 0.40634868E-07 0.87500605E-06
  300.00000                104 -.13443406     -.14055176     -.14262705                 10  79.026035      2.1700145     0.45505033E-11 0.95013051E-11 0.30768794E-11       Infinity -.39909296E-05 0.15698377E-05 -.13213609E-07
  300.00000                104 -.13443406     -.14055176     -.14262705                 11  89.081655      1.8761637     0.24748206E-11 0.51510652E-11 0.16716697E-11       Infinity -.16186390E-05 -.17766945E-05 -.38134284E-06
  300.00000                104 -.13443406     -.14055176     -.14262705                 12  93.311833      1.7717269     0.12008502E-11 0.18808086E-11 0.73290704E-12       Infinity -.37696577E-06 -.13051936E-06 0.36885736E-06
  300.00000                104 -.13443406     -.14055176     -.14262705                 13  157.34387     0.88748627     0.13452064E-12 0.14094894E-12 0.68829892E-13       Infinity -.27847215E-06 -.45687801E-06 -.20428134E-06
  300.00000                104 -.13443406     -.14055176     -.14262705                 14  159.68538     0.86896400     0.12644012E-12 0.13176184E-12 0.64523071E-13       Infinity -.13077227E-06 -.36907644E-06 0.43711022E-06
  300.00000                104 -.13443406     -.14055176     -.14262705                 15  161.95097     0.85157640     0.14087049E-12 0.14557454E-12 0.71591946E-13       Infinity -.18533790E-05 0.92880291E-06 -.13973234E-05
  300.00000                104 -.13443406     -.14055176     -.14262705                 16  167.17041     0.81340055     0.52152341E-12 0.58306982E-12 0.27529099E-12       Infinity -.78102304E-06 -.50664075E-07 0.25759079E-06
  300.00000                104 -.13443406     -.14055176     -.14262705                 17  171.03498     0.78671269     0.28160847E-12 0.29977108E-12 0.14520303E-12       Infinity -.22392747E-05 0.19224482E-05 0.15741665E-05
  300.00000                104 -.13443406     -.14055176     -.14262705                 18  172.27095     0.77844375     0.20115312E-12 0.20740148E-12 0.10211476E-12       Infinity -.12134846E-05 -.60676279E-06 0.10759040E-05
  300.00000                104 -.13443406     -.14055176     -.14262705                 19  181.74813     0.71898475     0.19194909E-12 0.19910656E-12 0.97731162E-13       Infinity 0.29770645E-06 0.15972920E-05 -.13604497E-05
  300.00000                104 -.13443406     -.14055176     -.14262705                 20  187.67631     0.68502537     0.28132702E-12 0.29648117E-12 0.14435269E-12       Infinity 0.75690783E-06 0.17060161E-05 0.13497169E-06
  300.00000                104 -.13443406     -.14055176     -.14262705                 21  189.78619     0.67348383     0.24562029E-12 0.25773606E-12 0.12576618E-12       Infinity 0.12301791E-05 -.20078990E-05 -.55623552E-06
  300.00000                104 -.13443406     -.14055176     -.14262705                 22  195.90918     0.64149193     0.24906904E-12 0.26676340E-12 0.12880637E-12       Infinity 0.22991764E-05 -.24160410E-05 0.29763408E-05
  300.00000                104 -.13443406     -.14055176     -.14262705                 23  208.14005     0.58361641     0.23224389E-12 0.27588232E-12 0.12609462E-12       Infinity 0.28591496E-05 0.22109224E-06 0.33352724E-06
  300.00000                104 -.13443406     -.14055176     -.14262705                 24  213.83722     0.55909135     0.24694411E-12 0.30837304E-12 0.13713048E-12       Infinity 0.17447418E-05 -.48760793E-06 0.12646064E-05
  300.00000                105 -.13443406     -.14055176      0.0000000                  1  14.314571      14.072046     0.31474701E-10 0.21046549E-09 0.27380066E-10       Infinity -.56823160E-05 -.10645036E-05 -.21159223E-07
  300.00000                105 -.13443406     -.14055176      0.0000000                  2  16.937404      11.817432     0.25574899E-10 0.19867718E-09 0.22658201E-10       Infinity -.37335331E-05 -.38455242E-05 -.60795416E-07
  300.00000                105 -.13443406     -.14055176      0.0000000                  3  32.969625      5.8374980     0.10041531E-10 0.87960135E-10 0.90126467E-11       Infinity -.37042807E-05 -.97033058E-07 0.17503138E-06
  300.00000                105 -.13443406     -.14055176      0.0000000                  4  38.044875      4.9958477     0.14949835E-10 0.93771503E-10 0.12894143E-10       Infinity -.96794524E-05 -.47535567E-05 0.46927344E-09
  300.00000                105 -.13443406     -.14055176      0.0000000                  5  44.842681      4.1677346     0.53075255E-11 0.28187740E-10 0.44665163E-11       Infinity -.70921816E-05 -.30753677E-05 0.11065063E-06
  300.00000                105 -.13443406     -.14055176      0.0000000                  6  50.518258      3.6476027     0.36807856E-11 0.18646129E-10 0.30739761E-11       Infinity 0.12600843E-05 0.21349857E-05 -.16670253E-06
  300.00000                105 -.13443406     -.14055176      0.0000000                  7  69.408092      2.5318150     0.57159966E-11 0.10316000E-10 0.36780335E-11       Infinity -.76879876E-06 -.93256750E-06 0.15038307E-07
  300.00000                105 -.13443406     -.14055176      0.0000000                  8  76.435491      2.2584102     0.39876938E-11 0.63870782E-11 0.24549660E-11       Infinity -.35298075E-05 -.12485460E-06 0.13992264E-06
  300.00000                105 -.13443406     -.14055176      0.0000000                  9  78.249435      2.1958926     0.39588808E-11 0.59208048E-11 0.23725209E-11       Infinity 0.76849150E-06 0.13755270E-06 0.44166664E-07
  300.00000                105 -.13443406     -.14055176      0.0000000                 10  78.366507      2.1919582     0.51636675E-11 0.10024797E-10 0.34081600E-11       Infinity -.32652723E-05 0.14678062E-05 -.66924722E-07
  300.00000                105 -.13443406     -.14055176      0.0000000                 11  88.525682      1.8906438     0.32209622E-11 0.51433116E-11 0.19806157E-11       Infinity -.28471353E-05 -.26332491E-05 -.51559767E-07
  300.00000                105 -.13443406     -.14055176      0.0000000                 12  93.505889      1.7671663     0.13080531E-11 0.18326191E-11 0.76326433E-12       Infinity -.62208489E-06 -.27031132E-06 -.93321325E-07
  300.00000                105 -.13443406     -.14055176      0.0000000                 13  157.23907     0.88832873     0.14812234E-12 0.15498963E-12 0.75739097E-13       Infinity -.28541341E-06 -.44206404E-06 0.21618393E-08
  300.00000                105 -.13443406     -.14055176      0.0000000                 14  159.76404     0.86835162     0.14199748E-12 0.14552900E-12 0.71870776E-13       Infinity -.19445598E-05 0.90529169E-06 0.18166131E-07
  300.00000                105 -.13443406     -.14055176      0.0000000                 15  160.71754     0.86097878     0.17329800E-12 0.18153100E-12 0.88659494E-13       Infinity -.23366538E-06 -.76021974E-06 0.15596439E-06
  300.00000                105 -.13443406     -.14055176      0.0000000                 16  167.73038     0.80945322     0.48477466E-12 0.52857324E-12 0.25286371E-12       Infinity -.38995527E-06 -.49233572E-06 0.29335155E-06
  300.00000                105 -.13443406     -.14055176      0.0000000                 17  173.02097     0.77348676     0.17972271E-12 0.18306361E-12 0.90688889E-13       Infinity -.98353175E-06 -.10611002E-05 0.83626476E-07
  300.00000                105 -.13443406     -.14055176      0.0000000                 18  175.36996     0.75825179     0.49244468E-12 0.52541282E-12 0.25419742E-12       Infinity -.34782033E-05 0.58180559E-05 0.76954948E-07
  300.00000                105 -.13443406     -.14055176      0.0000000                 19  178.78774     0.73684087     0.24032710E-12 0.25007849E-12 0.12255292E-12       Infinity 0.24592657E-06 0.87420863E-06 -.11868289E-06
  300.00000                105 -.13443406     -.14055176      0.0000000                 20  188.00627     0.68320214     0.22258402E-12 0.22828682E-12 0.11269968E-12       Infinity 0.10996852E-05 -.85404605E-06 0.36927665E-06
  300.00000                105 -.13443406     -.14055176      0.0000000                 21  188.21323     0.68206208     0.29287484E-12 0.30313642E-12 0.14895865E-12       Infinity 0.74125609E-06 0.48868507E-06 -.62686575E-06
  300.00000                105 -.13443406     -.14055176      0.0000000                 22  201.42048     0.61447589     0.21032587E-12 0.22364733E-12 0.10839107E-12       Infinity 0.17168896E-05 -.90259236E-06 0.82189334E-06
  300.00000                105 -.13443406     -.14055176      0.0000000                 23  207.78157     0.58520834     0.33406773E-12 0.37217352E-12 0.17604631E-12       Infinity 0.56822409E-05 0.75047091E-06 -.12453207E-05
  300.00000                105 -.13443406     -.14055176      0.0000000                 24  215.55572     0.55196938     0.25931168E-12 0.30004297E-12 0.13909717E-12       Infinity 0.15295726E-05 -.99193984E-06 0.27765898E-06
  300.00000                106 -.13443406      0.0000000     -.28525409                  1  27.258897      7.1601621     0.26743302E-10 0.19351098E-10 0.11227226E-10       Infinity -.48576933E-05 -.15637827E-10 0.26290185E-05
  300.00000                106 -.13443406      0.0000000     -.28525409                  2  27.399111      7.1210733     0.24742723E-10 0.20357052E-10 0.11168324E-10       Infinity -.49703986E-05 0.89248804E-07 -.25840818E-05
