  RANK 2 tensors :term,group,(iatom,ixyz)_2 d2U/dx_{i,alpha}^2
   439     6    38 3     1 2   0.33347379E-01   1.00
   440     6    16 2     2 3   0.33347379E-01   1.00
   441     6    36 3     1 1   -.33347379E-01   1.00
   442     6    18 1     2 3   -.33347379E-01   1.00
   443     6    39 3     2 2   -.33347379E-01   1.00
   444     6    15 2     1 3   -.33347379E-01   1.00
   445     6    37 3     2 1   0.33347379E-01   1.00
   446     6    17 1     1 3   0.33347379E-01   1.00
   447     6    48 2     2 3   0.33347379E-01   1.00
   448     6     5 3     1 2   0.33347379E-01   1.00
   449     6    31 2     1 3   -.33347379E-01   1.00
   450     6    24 3     2 2   -.33347379E-01   1.00
   451     6    34 2     2 1   0.33347379E-01   1.00
   452     6    21 1     1 2   0.33347379E-01   1.00
   453     6    17 2     1 1   -.33347379E-01   1.00
   454     6    37 1     2 2   -.33347379E-01   1.00
   455     6    46 1     2 3   -.33347379E-01   1.00
   456     6     7 3     1 1   -.33347379E-01   1.00
   457     6    31 1     1 3   0.33347379E-01   1.00
   458     6    24 3     2 1   0.33347379E-01   1.00
   459     6    30 1     2 2   0.33347379E-01   1.00
   460     6    25 2     1 1   0.33347379E-01   1.00
   461     6    15 1     1 2   -.33347379E-01   1.00
   462     6    39 2     2 1   -.33347379E-01   1.00
   463     6    45 3     2 2   0.33347379E-01   1.00
   464     6     9 2     1 3   0.33347379E-01   1.00
   465     6    34 3     2 1   0.33347379E-01   1.00
   466     6    21 1     1 3   0.33347379E-01   1.00
   467     6    25 3     1 2   -.33347379E-01   1.00
   468     6    30 2     2 3   -.33347379E-01   1.00
   469     6    13 3     1 1   -.33347379E-01   1.00
   470     6    41 1     2 3   -.33347379E-01   1.00
   471     6    41 3     2 1   -.33347379E-01   1.00
   472     6    13 1     1 3   -.33347379E-01   1.00
   473     6    30 3     2 2   -.33347379E-01   1.00
   474     6    25 2     1 3   -.33347379E-01   1.00
   475     6    21 3     1 1   0.33347379E-01   1.00
   476     6    34 1     2 3   0.33347379E-01   1.00
   477     6     9 3     1 2   0.33347379E-01   1.00
   478     6    45 2     2 3   0.33347379E-01   1.00
   479     6    39 1     2 2   -.33347379E-01   1.00
   480     6    15 2     1 1   -.33347379E-01   1.00
   481     6    25 1     1 2   0.33347379E-01   1.00
   482     6    30 2     2 1   0.33347379E-01   1.00
   483     6    24 1     2 3   0.33347379E-01   1.00
   484     6    31 3     1 1   0.33347379E-01   1.00
   485     6     7 1     1 3   -.33347379E-01   1.00
   486     6    46 3     2 1   -.33347379E-01   1.00
   487     6    37 2     2 1   -.33347379E-01   1.00
   488     6    17 1     1 2   -.33347379E-01   1.00
   489     6    21 2     1 1   0.33347379E-01   1.00
   490     6    34 1     2 2   0.33347379E-01   1.00
   491     6    24 2     2 3   -.33347379E-01   1.00
   492     6    31 3     1 2   -.33347379E-01   1.00
   493     6     5 2     1 3   0.33347379E-01   1.00
   494     6    48 3     2 2   0.33347379E-01   1.00
   495     6    17 3     1 1   0.33347379E-01   1.00
   496     6    37 1     2 3   0.33347379E-01   1.00
   497     6    15 3     1 2   -.33347379E-01   1.00
   498     6    39 2     2 3   -.33347379E-01   1.00
   499     6    18 3     2 1   -.33347379E-01   1.00
   500     6    36 1     1 3   -.33347379E-01   1.00
   501     6    16 3     2 2   0.33347379E-01   1.00
   502     6    38 2     1 3   0.33347379E-01   1.00
   503     6    13 2     1 1   0.33347379E-01   1.00
   504     6    41 1     2 2   0.33347379E-01   1.00
   505     6     7 2     1 3   -.33347379E-01   1.00
   506     6    46 3     2 2   -.33347379E-01   1.00
   507     6    18 2     2 1   -.33347379E-01   1.00
   508     6    36 1     1 2   -.33347379E-01   1.00
   509     6    12 2     2 3   0.33347379E-01   1.00
   510     6    42 3     1 2   0.33347379E-01   1.00
   511     6     9 1     1 2   0.33347379E-01   1.00
   512     6    45 2     2 1   0.33347379E-01   1.00
   513     6    16 1     2 2   -.33347379E-01   1.00
   514     6    38 2     1 1   -.33347379E-01   1.00
   515     6    12 1     2 3   -.33347379E-01   1.00
   516     6    42 3     1 1   -.33347379E-01   1.00
   517     7     1 3     5 3   0.14977374E-01   1.00
   518     7     2 3    48 3   0.14977374E-01   1.00
   519     7     1 3    42 3   0.14977374E-01   1.00
   520     7     2 3    12 3   0.14977374E-01   1.00
   521     7     1 2    38 2   0.14977374E-01   1.00
   522     7     2 2    16 2   0.14977374E-01   1.00
   523     7     2 2    45 2   0.14977374E-01   1.00
   524     7     1 2     9 2   0.14977374E-01   1.00
   525     7     1 1    36 1   0.14977374E-01   1.00
   526     7     2 1    18 1   0.14977374E-01   1.00
   527     7     2 3    46 3   0.14977374E-01   1.00
   528     7     1 3     7 3   0.14977374E-01   1.00
   529     7     2 1    41 1   0.14977374E-01   1.00
   530     7     1 1    13 1   0.14977374E-01   1.00
   531     7     2 2    39 2   0.14977374E-01   1.00
   532     7     1 2    15 2   0.14977374E-01   1.00
   533     7     2 1    37 1   0.14977374E-01   1.00
   534     7     1 1    17 1   0.14977374E-01   1.00
   535     7     1 3    31 3   0.14977374E-01   1.00
   536     7     2 3    24 3   0.14977374E-01   1.00
   537     7     2 1    34 1   0.14977374E-01   1.00
   538     7     1 1    21 1   0.14977374E-01   1.00
   539     7     2 2    30 2   0.14977374E-01   1.00
   540     7     1 2    25 2   0.14977374E-01   1.00
   541     7     5 3     1 3   0.14977374E-01   1.00
   542     7    48 3     2 3   0.14977374E-01   1.00
