 # RANK            2  tensors :term,group,(iatom,ixyz)_2 d^nU/dx_{i,alpha}^n
   183     6    162 2      2 2   -.18681501E-01  1.0000
   184     6      2 2    162 2   -.18681501E-01  1.0000
   185     6      2 1    150 1   -.18681501E-01  1.0000
   186     6    150 1      2 1   -.18681501E-01  1.0000
   187     6    156 1      2 1   -.18681501E-01  1.0000
   188     6      2 1    156 1   -.18681501E-01  1.0000
   189     6      2 3    150 3   -.18681501E-01  1.0000
   190     6    150 3      2 3   -.18681501E-01  1.0000
   191     6    156 3      2 3   -.18681501E-01  1.0000
   192     6      2 3    156 3   -.18681501E-01  1.0000
     1     7      1 1      5 2   0.38814196E-01  1.0000
     2     7      5 2      1 1   0.38814196E-01  1.0000
     3     7     51 1      1 2   0.38814196E-01  1.0000
     4     7      1 2     51 1   0.38814196E-01  1.0000
     5     7      1 2      5 1   0.38814196E-01  1.0000
     6     7      5 1      1 2   0.38814196E-01  1.0000
     7     7     51 2      1 1   0.38814196E-01  1.0000
     8     7      1 1     51 2   0.38814196E-01  1.0000
     9     7      1 1      9 3   0.38814196E-01  1.0000
    10     7      9 3      1 1   0.38814196E-01  1.0000
    11     7     47 1      1 3   0.38814196E-01  1.0000
    12     7      1 3     47 1   0.38814196E-01  1.0000
    13     7      1 3      9 1   0.38814196E-01  1.0000
    14     7      9 1      1 3   0.38814196E-01  1.0000
    15     7     47 3      1 1   0.38814196E-01  1.0000
    16     7      1 1     47 3   0.38814196E-01  1.0000
    17     7      1 2     21 3   0.38814196E-01  1.0000
    18     7     21 3      1 2   0.38814196E-01  1.0000
    19     7     35 2      1 3   0.38814196E-01  1.0000
    20     7      1 3     35 2   0.38814196E-01  1.0000
    21     7      1 3     21 2   0.38814196E-01  1.0000
    22     7     21 2      1 3   0.38814196E-01  1.0000
    23     7     35 3      1 2   0.38814196E-01  1.0000
    24     7      1 2     35 3   0.38814196E-01  1.0000
    25     7      1 1     81 2   -.38814196E-01  1.0000
    26     7     81 2      1 1   -.38814196E-01  1.0000
    27     7    223 1      1 2   -.38814196E-01  1.0000
    28     7      1 2    223 1   -.38814196E-01  1.0000
    29     7      1 2     81 1   -.38814196E-01  1.0000
    30     7     81 1      1 2   -.38814196E-01  1.0000
    31     7    223 2      1 1   -.38814196E-01  1.0000
    32     7      1 1    223 2   -.38814196E-01  1.0000
    33     7      1 1     89 3   -.38814196E-01  1.0000
    34     7     89 3      1 1   -.38814196E-01  1.0000
    35     7    215 1      1 3   -.38814196E-01  1.0000
    36     7      1 3    215 1   -.38814196E-01  1.0000
    37     7      1 3     89 1   -.38814196E-01  1.0000
    38     7     89 1      1 3   -.38814196E-01  1.0000
    39     7    215 3      1 1   -.38814196E-01  1.0000
    40     7      1 1    215 3   -.38814196E-01  1.0000
    41     7      1 2     91 3   0.38814196E-01  1.0000
    42     7     91 3      1 2   0.38814196E-01  1.0000
    43     7    213 2      1 3   0.38814196E-01  1.0000
    44     7      1 3    213 2   0.38814196E-01  1.0000
    45     7      1 3     91 2   0.38814196E-01  1.0000
    46     7     91 2      1 3   0.38814196E-01  1.0000
    47     7    213 3      1 2   0.38814196E-01  1.0000
    48     7      1 2    213 3   0.38814196E-01  1.0000
    49     7      1 1    117 2   0.38814196E-01  1.0000
    50     7    117 2      1 1   0.38814196E-01  1.0000
    51     7    187 1      1 2   0.38814196E-01  1.0000
    52     7      1 2    187 1   0.38814196E-01  1.0000
