 # om(i),i,integrated_dos,total_dos,(dos(n+1-la,i),la=1,n))
 174.45        150  2.458     0.1476E-01  0.000      0.000     0.3195E-05 0.1476E-01  0.000      0.000    
 175.62        151  2.475     0.1526E-01  0.000      0.000     0.4734E-05 0.1525E-01  0.000      0.000    
 176.79        152  2.494     0.1572E-01  0.000      0.000     0.6936E-05 0.1571E-01  0.000      0.000    
 177.96        153  2.512     0.1614E-01  0.000      0.000     0.1005E-04 0.1613E-01  0.000      0.000    
 179.13        154  2.532     0.1651E-01  0.000      0.000     0.1440E-04 0.1649E-01  0.000      0.000    
 180.30        155  2.551     0.1681E-01  0.000      0.000     0.2042E-04 0.1679E-01  0.000      0.000    
 181.47        156  2.571     0.1705E-01  0.000      0.000     0.2864E-04 0.1702E-01  0.000      0.000    
 182.64        157  2.591     0.1721E-01  0.000      0.000     0.3976E-04 0.1717E-01  0.000      0.000    
 183.81        158  2.612     0.1730E-01  0.000      0.000     0.5461E-04 0.1724E-01  0.000      0.000    
 184.98        159  2.632     0.1730E-01  0.000      0.000     0.7424E-04 0.1722E-01  0.000      0.000    
 186.16        160  2.652     0.1721E-01  0.000      0.000     0.9989E-04 0.1711E-01  0.000      0.000    
 187.33        161  2.672     0.1705E-01  0.000      0.000     0.1331E-03 0.1692E-01  0.000      0.000    
 188.50        162  2.691     0.1682E-01  0.000      0.000     0.1754E-03 0.1664E-01  0.000      0.000    
 189.67        163  2.711     0.1651E-01  0.000      0.000     0.2291E-03 0.1628E-01  0.000      0.000    
 190.84        164  2.729     0.1615E-01  0.000      0.000     0.2961E-03 0.1585E-01  0.000      0.000    
 192.01        165  2.748     0.1574E-01  0.000      0.000     0.3792E-03 0.1536E-01  0.000      0.000    
 193.18        166  2.766     0.1529E-01  0.000      0.000     0.4808E-03 0.1481E-01  0.000      0.000    
 194.35        167  2.783     0.1482E-01  0.000      0.000     0.6041E-03 0.1421E-01  0.000      0.000    
 195.52        168  2.800     0.1433E-01  0.000      0.000     0.7519E-03 0.1358E-01  0.000      0.000    
 196.69        169  2.816     0.1385E-01  0.000      0.000     0.9273E-03 0.1292E-01  0.000      0.000    
 197.86        170  2.831     0.1338E-01  0.000      0.000     0.1133E-02 0.1224E-01  0.000      0.000    
 199.03        171  2.846     0.1293E-01  0.000      0.000     0.1373E-02 0.1156E-01  0.000      0.000    
 200.20        172  2.861     0.1252E-01  0.000      0.000     0.1649E-02 0.1088E-01  0.000      0.000    
 201.37        173  2.875     0.1216E-01  0.000      0.000     0.1964E-02 0.1020E-01  0.000      0.000    
 202.54        174  2.889     0.1185E-01  0.000      0.000     0.2320E-02 0.9532E-02  0.000      0.000    
 203.71        175  2.903     0.1160E-01  0.000      0.000     0.2717E-02 0.8884E-02  0.000      0.000    
 204.88        176  2.916     0.1142E-01  0.000      0.000     0.3158E-02 0.8258E-02  0.000      0.000    
 206.06        177  2.929     0.1130E-01  0.000      0.000     0.3641E-02 0.7656E-02  0.000      0.000    
 207.23        178  2.942     0.1125E-01  0.000      0.000     0.4167E-02 0.7080E-02  0.000      0.000    
 208.40        179  2.955     0.1127E-01  0.000      0.000     0.4733E-02 0.6532E-02  0.000      0.000    
