  305     0.000   -0.037   -0.771   -0.331  85.864      94.075      170.66      244.12      273.69      275.37    
  306     0.000    0.000   -0.735   -0.367  86.056      95.799      165.81      242.94      275.24      275.88    
  307     0.000    0.037   -0.698   -0.404  83.404      97.831      163.27      241.79      275.33      278.31    
  308     0.000    0.073   -0.661   -0.441  79.517      98.356      163.42      241.03      275.61      280.72    
  309     0.000    0.110   -0.624   -0.477  75.399      97.077      165.87      240.83      276.14      282.70    
  310     0.000    0.147   -0.588   -0.514  71.959      94.312      169.81      241.17      276.89      283.95    
  311     0.000    0.184   -0.551   -0.551  69.906      90.583      174.34      241.82      277.79      284.30    
  312     0.000    0.220   -0.514   -0.588  69.418      86.671      178.68      242.42      278.71      283.80    
  313     0.000    0.257   -0.477   -0.624  69.728      83.973      182.21      242.56      279.28      282.93    
  314     0.000    0.294   -0.441   -0.661  69.387      84.308      184.51      241.93      278.85      282.56    
  315     0.000    0.331   -0.404   -0.698  68.694      87.548      185.48      240.38      277.67      282.64    
  316     0.000    0.367   -0.367   -0.735  69.272      91.964      185.31      238.06      276.49      282.46    
  317     0.000    0.404   -0.331   -0.771  71.823      96.331      184.51      235.19      275.57      281.75    
  318     0.000    0.441   -0.294   -0.808  76.045      100.04      183.69      231.94      274.87      280.52    
  319     0.000    0.477   -0.257   -0.845  81.088      102.93      183.43      228.41      274.27      278.98    
  320     0.000    0.514   -0.220   -0.882  85.990      105.12      184.03      224.67      273.64      277.41    
  321     0.000    0.551   -0.184   -0.918  90.016      106.74      185.65      220.93      272.92      276.04    
  322     0.000    0.588   -0.147   -0.955  92.868      107.61      188.31      217.51      272.17      274.93    
  323     0.000    0.624   -0.110   -0.992  94.663      107.27      192.11      214.72      271.56      274.02    
  324     0.000    0.661   -0.073   -1.028  95.691      105.29      197.11      212.71      271.26      273.21    
  325     0.000    0.698   -0.037   -1.065  96.208      101.55      203.27      211.36      271.34      272.47    
  326     0.000    0.735   -0.000   -1.102  96.386      96.386      210.32      210.32      271.80      271.80    
  327     0.000    0.771    0.037   -1.139  90.426      96.321      209.15      217.76      271.22      272.56    
  328     0.000    0.808    0.073   -1.175  84.464      96.081      207.42      225.00      270.78      273.47    
  329     0.000    0.845    0.110   -1.212  79.321      95.743      204.82      231.48      270.49      274.37    
  330     0.000    0.882    0.147   -1.249  75.751      95.398      201.12      236.80      270.36      275.10    
  331     0.000   -0.147   -0.955   -0.147  73.884      89.013      205.47      242.16      270.14      273.89    
  332     0.000   -0.110   -0.918   -0.184  74.986      88.970      199.38      244.97      270.29      274.11    
  333     0.000   -0.073   -0.882   -0.220  78.213      89.039      192.23      246.29      270.61      274.28    
  334     0.000   -0.037   -0.845   -0.257  82.659      89.229      184.51      246.33      271.24      274.49    
  335     0.000    0.000   -0.808   -0.294  86.009      90.592      176.96      245.45      272.30      274.79    
  336     0.000    0.037   -0.771   -0.331  85.864      94.075      170.66      244.12      273.69      275.37    
  337     0.000    0.073   -0.735   -0.367  84.004      96.523      166.82      242.84      274.83      276.73    
  338     0.000    0.110   -0.698   -0.404  81.002      96.627      166.24      241.96      275.66      278.78    
  339     0.000    0.147   -0.661   -0.441  77.129      94.549      168.71      241.66      276.55      280.90    
  340     0.000    0.184   -0.624   -0.477  72.982      91.008      173.24      241.89      277.58      282.67    
  341     0.000    0.220   -0.588   -0.514  69.418      86.671      178.68      242.42      278.71      283.80    
  342     0.000    0.257   -0.551   -0.551  67.175      82.156      184.05      242.90      279.85      284.17    
  343     0.000    0.294   -0.514   -0.588  66.391      78.412      188.53      242.95      280.75      283.92    
  344     0.000    0.331   -0.477   -0.624  66.180      77.061      191.56      242.25      280.91      283.64    
  345     0.000    0.367   -0.441   -0.661  65.886      79.120      192.83      240.69      280.09      283.67    
  346     0.000    0.404   -0.404   -0.698  66.644      83.380      192.33      238.44      278.95      283.48    
  347     0.000    0.441   -0.367   -0.735  69.255      88.432      190.41      235.81      277.86      282.77    
  348     0.000    0.477   -0.331   -0.771  73.413      93.464      187.76      233.05      276.87      281.57    
  349     0.000    0.514   -0.294   -0.808  78.194      98.062      185.31      230.25      275.88      280.09    
  350     0.000    0.551   -0.257   -0.845  82.599      102.02      183.89      227.43      274.80      278.65    
  351     0.000    0.588   -0.220   -0.882  85.990      105.12      184.03      224.67      273.64      277.41    
  352     0.000    0.624   -0.184   -0.918  88.243      106.96      185.97      222.19      272.55      276.36    
  353     0.000    0.661   -0.147   -0.955  89.563      107.10      189.66      220.23      271.70      275.40    
  354     0.000    0.698   -0.110   -0.992  90.227      105.29      194.94      218.93      271.19      274.45    
  355     0.000    0.735   -0.073   -1.028  90.461      101.57      201.57      218.21      271.04      273.49    
  356     0.000    0.771   -0.037   -1.065  90.426      96.321      209.15      217.76      271.22      272.56    
  357     0.000    0.808    0.000   -1.102  90.218      90.218      217.15      217.15      271.69      271.69    
  358     0.000    0.845    0.037   -1.139  84.092      89.900      215.92      224.96      270.96      272.32    
  359     0.000    0.882    0.073   -1.175  78.824      89.536      213.72      231.99      270.44      272.98    
  360     0.000    0.918    0.110   -1.212  75.227      89.212      210.27      237.81      270.18      273.53    
  361     0.000   -0.110   -0.992   -0.110  73.272      82.736      214.71      242.97      269.96      272.27    
  362     0.000   -0.073   -0.955   -0.147  74.494      82.814      208.57      246.04      270.11      272.50    
  363     0.000   -0.037   -0.918   -0.184  77.858      83.160      201.16      247.42      270.36      272.92    
  364     0.000    0.000   -0.882   -0.220  81.739      84.535      192.91      247.37      270.70      273.61    
  365     0.000    0.037   -0.845   -0.257  82.659      89.229      184.51      246.33      271.24      274.49    
  366     0.000    0.073   -0.808   -0.294  82.385      94.086      176.97      244.86      272.08      275.53    
  367     0.000    0.110   -0.771   -0.331  81.399      97.131      171.63      243.45      273.21      276.77    
  368     0.000    0.147   -0.735   -0.367  79.606      97.261      169.72      242.45      274.58      278.22    
  369     0.000    0.184   -0.698   -0.404  76.936      94.414      171.51      242.03      276.11      279.84    
  370     0.000    0.220   -0.661   -0.441  73.497      89.589      176.12      242.15      277.71      281.49    
  371     0.000    0.257   -0.624   -0.477  69.728      83.973      182.21      242.56      279.28      282.93    
  372     0.000    0.294   -0.588   -0.514  66.391      78.412      188.53      242.95      280.75      283.92    
  373     0.000    0.331   -0.551   -0.551  64.235      73.623      194.10      242.94      281.97      284.35    
  374     0.000    0.367   -0.514   -0.588  63.377      70.692      198.16      242.24      282.63      284.40    
  375     0.000    0.404   -0.477   -0.624  63.147      71.046      200.20      240.76      282.34      284.47    
  376     0.000    0.441   -0.441   -0.661  63.892      74.471      199.96      238.69      281.42      284.32    
  377     0.000    0.477   -0.404   -0.698  66.340      79.653      197.53      236.42      280.27      283.67    
  378     0.000    0.514   -0.367   -0.735  70.153      85.717      193.53      234.23      278.97      282.59    
  379     0.000    0.551   -0.331   -0.771  74.397      92.064      189.04      232.19      277.51      281.32    
  380     0.000    0.588   -0.294   -0.808  78.194      98.062      185.31      230.25      275.88      280.09    
  381     0.000    0.624   -0.257   -0.845  81.088      102.93      183.43      228.41      274.27      278.98    
  382     0.000    0.661   -0.220   -0.882  83.018      105.93      184.01      226.80      272.87      277.93    
  383     0.000    0.698   -0.184   -0.918  84.130      106.64      187.14      225.61      271.83      276.88    
  384     0.000    0.735   -0.147   -0.955  84.622      105.03      192.44      224.98      271.16      275.79    
  385     0.000    0.771   -0.110   -0.992  84.681      101.35      199.39      224.87      270.82      274.64    
  386     0.000    0.808   -0.073   -1.028  84.464      96.081      207.42      225.00      270.78      273.47    
  387     0.000    0.845   -0.037   -1.065  84.092      89.900      215.92      224.96      270.96      272.32    
  388     0.000    0.882   -0.000   -1.102  83.652      83.652      224.26      224.26      271.30      271.30    
  389     0.000    0.918    0.037   -1.139  78.257      83.223      222.50      231.84      270.51      271.69    
  390     0.000    0.955    0.073   -1.175  74.588      82.890      219.36      238.19      270.06      272.03    
  391     0.000   -0.073   -1.028   -0.073  72.662      77.225      223.31      242.62      269.80      270.89    
  392     0.000   -0.037   -0.992   -0.110  73.958      77.379      217.21      245.99      270.00      271.09    
