   0.0000000000000000        0.0000000000000000        0.0000000000000000     
  -4.3419151228483973E-009  -4.3435471684539961E-009  -4.3422211633121339E-009
   6.9104232039746540E-004   2.6050638014297984E-010   2.6083753394561234E-010
   2.6050638014297984E-010   6.9104232091100361E-004   2.6032076153491765E-010
   2.6083753394561234E-010   2.6032076153491765E-010   6.9104232119484199E-004
        3432           2         183           3           3  -7.6571714891416039E-003
        3433           1          70           3           3  -7.6571715091402794E-003
        3436           2         177           3           3  -7.6571715091402794E-003
        3437           1          82           1           1  -7.6571714994664031E-003
        3440           2         167           1           1  -7.6571714994664031E-003
        3441           1          84           2           2  -7.6571715091362088E-003
        3444           2         165           2           2  -7.6571715091362088E-003
        3445           1          89           1           1  -7.6571714891345739E-003
        3448           2         161           1           1  -7.6571714891345739E-003
        3449           1          93           2           2  -7.6571714994715769E-003
        3452           2         157           2           2  -7.6571714994715769E-003
        3453           1          98           1           1  -7.6571714891333388E-003
        3456           2         154           1           1  -7.6571714891333388E-003
        3457           1         100           2           2  -7.6571714988026545E-003
        3460           2         152           2           2  -7.6571714988026545E-003
        3461           1         106           3           3  -7.6571714994748139E-003
        3464           2         146           3           3  -7.6571714994748139E-003
        3465           1         110           3           3  -7.6571714988045167E-003
        3468           2         142           3           3  -7.6571714988045167E-003
        3469           1         114           3           3  -7.6571714891433542E-003
        3472           2         138           3           3  -7.6571714891433542E-003
        3473           1         120           3           3  -7.6571715091399862E-003
        3476           2         132           3           3  -7.6571715091399862E-003
        3477           1         122           2           2  -7.6571714891390018E-003
        3480           2         131           2           2  -7.6571714891390018E-003
        3481           1         124           1           1  -7.6571714987996500E-003
        3484           2         129           1           1  -7.6571714987996500E-003
        3485           1         133           2           2  -7.6571715091365454E-003
        3488           2         119           2           2  -7.6571715091365454E-003
        3489           1         135           1           1  -7.6571714987971815E-003
        3492           2         117           1           1  -7.6571714987971815E-003
        3493           1         164           2           2  -7.6571714994700876E-003
        3496           2          85           2           2  -7.6571714994700876E-003
        3497           1         166           1           1  -7.6571715091317315E-003
        3500           2          83           1           1  -7.6571715091317315E-003
        3501           1         170           3           3  -7.6571714994745563E-003
        3504           2          78           3           3  -7.6571714994745563E-003
        3505           1         174           3           3  -7.6571714988066244E-003
        3508           2          74           3           3  -7.6571714988066244E-003
        3509           1         178           1           1  -7.6571715091320854E-003
        3512           2          69           1           1  -7.6571715091320854E-003
        3513           1         180           2           2  -7.6571714988013032E-003
        3516           2          67           2           2  -7.6571714988013032E-003
        3517           1          58           2           3   9.0527948667912979E-003
        3520           2         188           3           2   9.0527948667912823E-003
        3521           1          58           3           2   9.0527948667912823E-003
        3524           2         188           2           3   9.0527948667912979E-003
        3525           1          62           1           3  -9.0527948706972325E-003
        3528           2         184           3           1  -9.0527948706972134E-003
        3529           1          62           3           1  -9.0527948706972134E-003
        3532           2         184           1           3  -9.0527948706972325E-003
        3533           1          64           2           3   9.0527948667915650E-003
        3536           2         183           3           2   9.0527948667915911E-003
        3537           1          64           3           2   9.0527948667915911E-003
        3540           2         183           2           3   9.0527948667915650E-003
        3541           1          70           1           3  -9.0527948803578312E-003
        3544           2         177           3           1  -9.0527948803578312E-003
        3545           1          70           3           1  -9.0527948803578312E-003
        3548           2         177           1           3  -9.0527948803578312E-003
        3549           1          82           1           2  -9.0527948706904011E-003
        3552           2         167           2           1  -9.0527948706904064E-003
        3553           1          82           2           1  -9.0527948706904064E-003
        3556           2         167           1           2  -9.0527948706904011E-003
        3557           1          84           1           2  -9.0527948803589466E-003
        3560           2         165           2           1  -9.0527948803589622E-003
        3561           1          84           2           1  -9.0527948803589622E-003
        3564           2         165           1           2  -9.0527948803589466E-003
        3565           1          89           1           3   9.0527948667891642E-003
        3568           2         161           3           1   9.0527948667891607E-003
        3569           1          89           3           1   9.0527948667891607E-003
        3572           2         161           1           3   9.0527948667891642E-003
        3573           1          93           2           3  -9.0527948706981380E-003
        3576           2         157           3           2  -9.0527948706992864E-003
        3577           1          93           3           2  -9.0527948706992864E-003
        3580           2         157           2           3  -9.0527948706981380E-003
        3581           1          98           1           2   9.0527948667838681E-003
        3584           2         154           2           1   9.0527948667838611E-003
        3585           1          98           2           1   9.0527948667838611E-003
        3588           2         154           1           2   9.0527948667838681E-003
        3589           1         100           1           2   9.0527948667838681E-003
        3592           2         152           2           1   9.0527948667838646E-003
        3593           1         100           2           1   9.0527948667838646E-003
        3596           2         152           1           2   9.0527948667838681E-003
        3597           1         106           2           3  -9.0527948706981380E-003
        3600           2         146           3           2  -9.0527948706992847E-003
        3601           1         106           3           2  -9.0527948706992847E-003
        3604           2         146           2           3  -9.0527948706981380E-003
        3605           1         110           1           3   9.0527948667891676E-003
        3608           2         142           3           1   9.0527948667891659E-003
        3609           1         110           3           1   9.0527948667891659E-003
        3612           2         142           1           3   9.0527948667891676E-003
        3613           1         114           1           3   9.0527948667863904E-003
        3616           2         138           3           1   9.0527948667863973E-003
        3617           1         114           3           1   9.0527948667863973E-003
        3620           2         138           1           3   9.0527948667863904E-003
        3621           1         120           2           3  -9.0527948803625566E-003
        3624           2         132           3           2  -9.0527948803625323E-003
        3625           1         120           3           2  -9.0527948803625323E-003
        3628           2         132           2           3  -9.0527948803625566E-003
        3629           1         122           1           2   9.0527948667869472E-003
        3632           2         131           2           1   9.0527948667869385E-003
        3633           1         122           2           1   9.0527948667869385E-003
        3636           2         131           1           2   9.0527948667869472E-003
        3637           1         124           1           2   9.0527948667869420E-003
        3640           2         129           2           1   9.0527948667869437E-003
        3641           1         124           2           1   9.0527948667869437E-003
        3644           2         129           1           2   9.0527948667869420E-003
        3645           1         133           2           3  -9.0527948803625323E-003
        3648           2         119           3           2  -9.0527948803625132E-003
        3649           1         133           3           2  -9.0527948803625132E-003
        3652           2         119           2           3  -9.0527948803625323E-003
        3653           1         135           1           3   9.0527948667863869E-003
        3656           2         117           3           1   9.0527948667863973E-003
        3657           1         135           3           1   9.0527948667863973E-003
        3660           2         117           1           3   9.0527948667863869E-003
        3661           1         164           1           2  -9.0527948706904064E-003
        3664           2          85           2           1  -9.0527948706904064E-003
        3665           1         164           2           1  -9.0527948706904064E-003
        3668           2          85           1           2  -9.0527948706904064E-003
        3669           1         166           1           2  -9.0527948803589466E-003
        3672           2          83           2           1  -9.0527948803589917E-003
        3673           1         166           2           1  -9.0527948803589917E-003
        3676           2          83           1           2  -9.0527948803589466E-003
        3677           1         170           1           3  -9.0527948706972325E-003
        3680           2          78           3           1  -9.0527948706972134E-003
        3681           1         170           3           1  -9.0527948706972134E-003
        3684           2          78           1           3  -9.0527948706972325E-003
        3685           1         174           2           3   9.0527948667912771E-003
        3688           2          74           3           2   9.0527948667907705E-003
        3689           1         174           3           2   9.0527948667907705E-003
        3692           2          74           2           3   9.0527948667912771E-003
        3693           1         178           1           3  -9.0527948803578312E-003
        3696           2          69           3           1  -9.0527948803578312E-003
        3697           1         178           3           1  -9.0527948803578312E-003
        3700           2          69           1           3  -9.0527948803578312E-003
        3701           1         180           2           3   9.0527948667908174E-003
        3704           2          67           3           2   9.0527948667915911E-003
        3705           1         180           3           2   9.0527948667915911E-003
        3708           2          67           2           3   9.0527948667908174E-003
        3709           1          58           3           3  -7.6571713986675000E-003
        3712           2         188           3           3  -7.6571713986675000E-003
        3713           1          62           3           3  -7.6571713993365334E-003
        3716           2         184           3           3  -7.6571713993365334E-003
        3717           1          64           2           2  -7.6571713986636784E-003
        3720           2         183           2           2  -7.6571713986636784E-003
        3721           1          70           1           1  -7.6571714089944112E-003
        3724           2         177           1           1  -7.6571714089944112E-003
        3725           1          82           2           2  -7.6571713993314671E-003
        3728           2         167           2           2  -7.6571713993314671E-003
        3729           1          84           1           1  -7.6571714089934354E-003
        3732           2         165           1           1  -7.6571714089934354E-003
        3733           1          89           3           3  -7.6571713986675755E-003
        3736           2         161           3           3  -7.6571713986675755E-003
        3737           1          93           3           3  -7.6571713993358872E-003
        3740           2         157           3           3  -7.6571713993358872E-003
        3741           1          98           2           2  -7.6571713986642439E-003
        3744           2         154           2           2  -7.6571713986642439E-003
        3745           1         100           1           1  -7.6571713889955675E-003
        3748           2         152           1           1  -7.6571713889955675E-003
        3749           1         106           2           2  -7.6571713993333181E-003
        3752           2         146           2           2  -7.6571713993333181E-003
        3753           1         110           1           1  -7.6571713889947097E-003
        3756           2         142           1           1  -7.6571713889947097E-003
        3757           1         114           1           1  -7.6571713986582756E-003
        3760           2         138           1           1  -7.6571713986582756E-003
        3761           1         120           2           2  -7.6571714089983707E-003
        3764           2         132           2           2  -7.6571714089983707E-003
        3765           1         122           1           1  -7.6571713986612455E-003
        3768           2         131           1           1  -7.6571713986612455E-003
        3769           1         124           2           2  -7.6571713890007482E-003
        3772           2         129           2           2  -7.6571713890007482E-003
        3773           1         133           3           3  -7.6571714090004524E-003
        3776           2         119           3           3  -7.6571714090004524E-003
        3777           1         135           3           3  -7.6571713890037736E-003
        3780           2         117           3           3  -7.6571713890037736E-003
        3781           1         164           1           1  -7.6571713993277748E-003
        3784           2          85           1           1  -7.6571713993277748E-003
        3785           1         166           2           2  -7.6571714089978329E-003
        3788           2          83           2           2  -7.6571714089978329E-003
        3789           1         170           1           1  -7.6571713993308227E-003
        3792           2          78           1           1  -7.6571713993308227E-003
        3793           1         174           2           2  -7.6571713890002027E-003
        3796           2          74           2           2  -7.6571713890002027E-003
        3797           1         178           3           3  -7.6571714090020431E-003
        3800           2          69           3           3  -7.6571714090020431E-003
        3801           1         180           3           3  -7.6571713890025541E-003
        3804           2          67           3           3  -7.6571713890025541E-003
        3805           1          65           1           1   9.8915418899981927E-002
        3808           1         181           1           1   9.8915418899981927E-002
        3809           1          69           2           2   9.8915418900027252E-002
        3812           1         177           2           2   9.8915418900027252E-002
        3813           1          83           3           3   9.8915418900084151E-002
        3816           1         165           3           3   9.8915418900084151E-002
        3817           1         115           2           2   9.8915418900027252E-002
        3820           1         136           2           2   9.8915418900027252E-002
        3821           1         119           1           1   9.8915418899981927E-002
        3824           1         132           1           1   9.8915418899981927E-002
        3825           1         125           3           3   9.8915418900084151E-002
        3828           1         127           3           3   9.8915418900084151E-002
        3829           2          66           1           1   9.8915418899981927E-002
        3832           2         182           1           1   9.8915418899981927E-002
        3833           2          70           2           2   9.8915418900027252E-002
        3836           2         178           2           2   9.8915418900027252E-002
        3837           2          84           3           3   9.8915418900084151E-002
        3840           2         166           3           3   9.8915418900084151E-002
        3841           2         116           2           2   9.8915418900027252E-002
        3844           2         137           2           2   9.8915418900027252E-002
        3845           2         120           1           1   9.8915418899981927E-002
        3848           2         133           1           1   9.8915418899981927E-002
        3849           2         126           3           3   9.8915418900084151E-002
        3852           2         128           3           3   9.8915418900084151E-002
        3853           1          65           2           2   3.8479897397524057E-004
        3856           1         181           2           2   3.8479897397524057E-004
        3857           1          65           3           3   3.8479897397536992E-004
        3860           1         181           3           3   3.8479897397536992E-004
        3861           1          69           1           1   3.8479897397504650E-004
        3864           1         177           1           1   3.8479897397504650E-004
        3865           1          69           3           3   3.8479897397536992E-004
        3868           1         177           3           3   3.8479897397536992E-004
        3869           1          83           1           1   3.8479897397504650E-004
        3872           1         165           1           1   3.8479897397504650E-004
        3873           1          83           2           2   3.8479897397527700E-004
        3876           1         165           2           2   3.8479897397527700E-004
        3877           1         115           1           1   3.8479897397504650E-004
        3880           1         136           1           1   3.8479897397504650E-004
        3881           1         115           3           3   3.8479897397536992E-004
        3884           1         136           3           3   3.8479897397536992E-004
        3885           1         119           2           2   3.8479897397524057E-004
        3888           1         132           2           2   3.8479897397524057E-004
        3889           1         119           3           3   3.8479897397536992E-004
        3892           1         132           3           3   3.8479897397536992E-004
        3893           1         125           1           1   3.8479897397504650E-004
        3896           1         127           1           1   3.8479897397504650E-004
        3897           1         125           2           2   3.8479897397527700E-004
        3900           1         127           2           2   3.8479897397527700E-004
        3901           2          66           2           2   3.8479897397524057E-004
        3904           2         182           2           2   3.8479897397524057E-004
        3905           2          66           3           3   3.8479897397536992E-004
        3908           2         182           3           3   3.8479897397536992E-004
        3909           2          70           1           1   3.8479897397504650E-004
        3912           2         178           1           1   3.8479897397504650E-004
        3913           2          70           3           3   3.8479897397536992E-004
        3916           2         178           3           3   3.8479897397536992E-004
        3917           2          84           1           1   3.8479897397504650E-004
        3920           2         166           1           1   3.8479897397504650E-004
        3921           2          84           2           2   3.8479897397527700E-004
        3924           2         166           2           2   3.8479897397527700E-004
        3925           2         116           1           1   3.8479897397504650E-004
        3928           2         137           1           1   3.8479897397504650E-004
        3929           2         116           3           3   3.8479897397536992E-004
        3932           2         137           3           3   3.8479897397536992E-004
        3933           2         120           2           2   3.8479897397524057E-004
        3936           2         133           2           2   3.8479897397524057E-004
        3937           2         120           3           3   3.8479897397536992E-004
        3940           2         133           3           3   3.8479897397536992E-004
        3941           2         126           1           1   3.8479897397504650E-004
        3944           2         128           1           1   3.8479897397504650E-004
        3945           2         126           2           2   3.8479897397527700E-004
        3948           2         128           2           2   3.8479897397527700E-004
